Seed,Gen,MaxFitness,MinFitness,AvgFitness
22,66,0.801691,0.747532,0.763587
22,67,0.788651,0.756046,0.769813
22,68,0.789685,0.752743,0.769846
22,69,0.797697,0.755694,0.772549
22,70,0.794634,0.754916,0.773209
22,71,0.800966,0.754936,0.772977
22,72,0.809124,0.754361,0.774165
22,73,0.811179,0.763345,0.784261
22,74,0.81249,0.771748,0.788678
22,75,0.821444,0.777274,0.794701
22,76,0.846763,0.780477,0.803092
22,77,0.874911,0.792652,0.813959
22,78,0.867106,0.811824,0.832014
22,79,0.881594,0.826173,0.849618
22,80,0.87451,0.837298,0.855925
22,81,0.883915,0.839036,0.859935
22,82,0.884304,0.837036,0.859082
22,83,0.887957,0.846998,0.868508
22,84,0.885432,0.844014,0.86402
22,85,0.890725,0.839955,0.866275
22,86,0.91718,0.840528,0.863852
22,87,0.915812,0.85244,0.873515
22,88,0.909298,0.845626,0.869424
22,89,0.912803,0.85016,0.873382
22,90,0.93031,0.85899,0.886757
22,91,0.935157,0.883231,0.904774
22,92,0.94501,0.884649,0.910415
22,93,0.944706,0.894945,0.917261
22,94,0.943162,0.89299,0.918417
22,95,0.940388,0.901,0.919722
22,96,0.943671,0.892509,0.916851
22,97,0.94266,0.894647,0.920609
22,98,0.946108,0.900805,0.920856
22,99,0.944928,0.891685,0.914552
22,100,0.948887,0.896177,0.921388
23,0,0.0681896,0.024967,0.0413205
23,1,0.0782516,0.0422953,0.0515104
23,2,0.0781465,0.0526036,0.058816
23,3,0.090998,0.0570766,0.0636154
23,4,0.0918026,0.0631819,0.0716835
23,5,0.0999281,0.0686017,0.0787946
23,6,0.119722,0.0789944,0.0905545
23,7,0.133398,0.090624,0.0980402
23,8,0.133589,0.0998282,0.108663
23,9,0.166086,0.113316,0.123056
23,10,0.17917,0.122046,0.138634
23,11,0.179811,0.134032,0.148823
23,12,0.218229,0.15118,0.165864
23,13,0.22864,0.16472,0.176122
23,14,0.248316,0.176709,0.193343
23,15,0.264879,0.185905,0.212911
23,16,0.264891,0.208063,0.234707
23,17,0.274932,0.231337,0.248111
23,18,0.311402,0.246247,0.259942
23,19,0.313213,0.25993,0.267962
23,20,0.318086,0.263469,0.280003
23,21,0.369115,0.285474,0.301955
23,22,0.370197,0.299257,0.310281
23,23,0.386915,0.309488,0.320791
23,24,0.371439,0.316233,0.337629
23,25,0.373612,0.329255,0.35406
23,26,0.389499,0.359808,0.368998
23,27,0.413165,0.367184,0.376411
23,28,0.419455,0.372646,0.38314
23,29,0.434113,0.378598,0.39379
23,30,0.445125,0.387706,0.40866
23,31,0.471132,0.400912,0.417517
23,32,0.472738,0.410837,0.427039
23,33,0.468073,0.423115,0.434288
23,34,0.513647,0.428383,0.450305
23,35,0.566352,0.446478,0.470019
23,36,0.561563,0.462934,0.487887
23,37,0.569756,0.482065,0.519135
23,38,0.591445,0.511642,0.538386
23,39,0.600097,0.534227,0.560108
23,40,0.611643,0.562168,0.577451
23,41,0.641581,0.570682,0.586512
23,42,0.655912,0.580091,0.602728
23,43,0.669628,0.592971,0.617493
23,44,0.674758,0.624694,0.639909
23,45,0.664064,0.632182,0.645059
23,46,0.672432,0.637594,0.652136
23,47,0.675144,0.645577,0.656452
23,48,0.696843,0.64939,0.661948
23,49,0.700069,0.651761,0.665571
23,50,0.739316,0.659738,0.676555
23,51,0.728579,0.665206,0.683651
23,52,0.742057,0.678479,0.700822
23,53,0.75208,0.702344,0.720788
23,54,0.756491,0.713816,0.730266
23,55,0.758919,0.709539,0.727113
23,56,0.762904,0.720338,0.734936
23,57,0.777174,0.722585,0.741141
23,58,0.785025,0.730536,0.747322
23,59,0.784785,0.733594,0.750947
23,60,0.78974,0.743366,0.763211
23,61,0.812198,0.761779,0.777356
23,62,0.812658,0.76464,0.784117
23,63,0.819983,0.775671,0.795003
23,64,0.825984,0.77926,0.798974
23,65,0.820211,0.7761,0.797589
23,66,0.841176,0.792833,0.80528
23,67,0.840724,0.789188,0.8036
23,68,0.847852,0.784588,0.802815
23,69,0.840915,0.783889,0.805139
23,70,0.844506,0.785711,0.806242
23,71,0.839202,0.791656,0.808867
23,72,0.850166,0.790663,0.813479
23,73,0.855589,0.792679,0.81552
23,74,0.853323,0.79917,0.821143
23,75,0.853185,0.806054,0.828174
23,76,0.861151,0.81163,0.830841
23,77,0.855279,0.815364,0.83369
23,78,0.862938,0.814045,0.836106
23,79,0.866834,0.822659,0.842316
23,80,0.879465,0.817383,0.839185
23,81,0.882973,0.821985,0.847583
23,82,0.883262,0.828586,0.852417
23,83,0.882177,0.836493,0.85814
23,84,0.890904,0.839489,0.86001
23,85,0.893216,0.837818,0.858483
23,86,0.906908,0.841829,0.86624
23,87,0.901875,0.844777,0.867308
23,88,0.903604,0.849609,0.873336
23,89,0.913675,0.848309,0.874119
23,90,0.91844,0.858342,0.881032
23,91,0.919526,0.865929,0.89339
23,92,0.921905,0.863488,0.888076
23,93,0.919145,0.876809,0.896879
23,94,0.924474,0.870336,0.893988
23,95,0.921513,0.873109,0.897136
23,96,0.927648,0.870569,0.894557
23,97,0.92616,0.881305,0.89973
23,98,0.926562,0.866548,0.891269
23,99,0.928684,0.885309,0.903252
23,100,0.927302,0.878203,0.900185
24,0,0.0957499,0.0201155,0.0403167
24,1,0.0963074,0.0415961,0.0649897
24,2,0.158354,0.0705514,0.0870681
24,3,0.161387,0.0844199,0.10049
24,4,0.162022,0.0955933,0.107155
24,5,0.184118,0.0971421,0.120796
24,6,0.215513,0.133879,0.152319
24,7,0.235019,0.152212,0.169157
24,8,0.2501,0.178106,0.191241
24,9,0.320804,0.184957,0.21497
24,10,0.363905,0.224459,0.240291
24,11,0.365137,0.233757,0.274623
24,12,0.366943,0.291219,0.316715
24,13,0.405184,0.310829,0.341091
24,14,0.417801,0.347439,0.366722
24,15,0.418628,0.359904,0.381692
24,16,0.433797,0.40079,0.410964
24,17,0.425503,0.407841,0.414429
24,18,0.472025,0.409525,0.416929
24,19,0.463631,0.410821,0.418797
24,20,0.483612,0.413408,0.422646
24,21,0.500852,0.415754,0.431357
24,22,0.502042,0.4193,0.443197
24,23,0.503738,0.433605,0.45953
24,24,0.504752,0.454878,0.478622
24,25,0.53911,0.47542,0.492794
24,26,0.537295,0.490191,0.501628
24,27,0.548411,0.499142,0.514796
24,28,0.568544,0.501378,0.522106
24,29,0.602208,0.525305,0.542361
24,30,0.616867,0.531306,0.557188
24,31,0.641315,0.552371,0.576071
24,32,0.644,0.575751,0.593955
24,33,0.664283,0.587771,0.607633
24,34,0.697166,0.609107,0.636661
24,35,0.716792,0.639418,0.660772
24,36,0.739683,0.661125,0.680493
24,37,0.7462,0.67757,0.700842
24,38,0.773657,0.690782,0.714346
24,39,0.77822,0.713019,0.732653
24,40,0.789613,0.724577,0.745706
24,41,0.837929,0.740939,0.764917
24,42,0.835182,0.757631,0.777662
24,43,0.848301,0.756682,0.787536
24,44,0.869442,0.78886,0.81716
24,45,0.871184,0.806801,0.832099
24,46,0.877629,0.817956,0.838687
24,47,0.901628,0.823412,0.846086
24,48,0.898997,0.829795,0.855344
24,49,0.917458,0.850324,0.868741
24,50,0.915476,0.844308,0.871754
24,51,0.913888,0.862046,0.884095
24,52,0.907072,0.857017,0.879801
24,53,0.913597,0.862524,0.8864
24,54,0.91279,0.860935,0.88734
24,55,0.914666,0.864523,0.887884
24,56,0.914201,0.869379,0.89062
24,57,0.913385,0.868071,0.89103
24,58,0.915499,0.872086,0.890888
24,59,0.92483,0.865439,0.886564
24,60,0.923053,0.870054,0.891658
24,61,0.933474,0.876942,0.898636
24,62,0.927823,0.878109,0.899696
24,63,0.945506,0.876012,0.903293
24,64,0.932477,0.883965,0.902782
24,65,0.950458,0.885643,0.905459
24,66,0.927745,0.87581,0.899207
24,67,0.957268,0.883475,0.907649
24,68,0.953081,0.893752,0.913076
24,69,0.950121,0.884773,0.907032
24,70,0.948669,0.893529,0.916193
24,71,0.953222,0.8961,0.920982
24,72,0.951117,0.897556,0.926063
24,73,0.954501,0.90359,0.924307
24,74,0.953783,0.894927,0.923512
24,75,0.953885,0.894647,0.923011
24,76,0.954451,0.890671,0.926752
24,77,0.95461,0.908738,0.930398
24,78,0.952012,0.896257,0.921391
24,79,0.953383,0.902538,0.930495
24,80,0.958773,0.903325,0.927849
24,81,0.956735,0.908353,0.932539
24,82,0.955122,0.895885,0.921729
24,83,0.956119,0.895646,0.920983
24,84,0.953239,0.901878,0.927661
24,85,0.954093,0.909654,0.932578
24,86,0.951055,0.908578,0.931233
24,87,0.955,0.910403,0.931054
24,88,0.959989,0.9017,0.926239
24,89,0.956061,0.90502,0.929553
24,90,0.956987,0.901957,0.929421
24,91,0.957442,0.907866,0.930961
24,92,0.955235,0.905227,0.930556
24,93,0.954986,0.908048,0.933866
24,94,0.957106,0.903062,0.928978
24,95,0.953414,0.913433,0.932751
24,96,0.960429,0.911347,0.932515
24,97,0.958684,0.911023,0.937282
24,98,0.958601,0.904712,0.928244
24,99,0.957201,0.907297,0.929613
24,100,0.961554,0.908791,0.930719
25,0,0.108412,0.0221411,0.04315
25,1,0.125797,0.0449866,0.0669151
25,2,0.126741,0.0677817,0.0907526
25,3,0.159283,0.0985138,0.116462
25,4,0.161791,0.111017,0.127822
25,5,0.191866,0.126258,0.145149
25,6,0.1926,0.141452,0.159966
25,7,0.206402,0.159353,0.16592
25,8,0.207367,0.162688,0.178302
25,9,0.212899,0.181939,0.19253
25,10,0.239359,0.194306,0.205277
25,11,0.28041,0.203803,0.213263
25,12,0.275797,0.206448,0.22058
25,13,0.244525,0.21564,0.226753
25,14,0.283551,0.226904,0.23485
25,15,0.290218,0.233731,0.240669
25,16,0.362408,0.2363,0.251351
25,17,0.356287,0.241196,0.267743
25,18,0.363675,0.271061,0.292622
25,19,0.367009,0.287343,0.315849
25,20,0.473955,0.335252,0.356774
25,21,0.481154,0.354128,0.376148
25,22,0.502778,0.361734,0.418352
25,23,0.524203,0.374344,0.463593
25,24,0.527955,0.466095,0.484665
25,25,0.529495,0.46872,0.491498
25,26,0.557233,0.481633,0.514588
25,27,0.586576,0.51847,0.534886
25,28,0.630047,0.517635,0.548879
25,29,0.652825,0.552509,0.576828
25,30,0.667594,0.585879,0.618374
25,31,0.680418,0.624796,0.647687
25,32,0.727463,0.643802,0.66669
25,33,0.783955,0.661137,0.690002
25,34,0.828477,0.694843,0.717866
25,35,0.846096,0.702534,0.732241
25,36,0.846308,0.725608,0.789301
25,37,0.854892,0.804334,0.826249
25,38,0.856219,0.798753,0.820429
25,39,0.858009,0.795397,0.818142
25,40,0.859766,0.803658,0.826227
25,41,0.861635,0.813011,0.833546
25,42,0.863443,0.820458,0.83719
25,43,0.894942,0.820184,0.847396
25,44,0.896728,0.836166,0.860979
25,45,0.899897,0.837311,0.865222
25,46,0.895379,0.847993,0.870147
25,47,0.897906,0.851608,0.87149
25,48,0.897496,0.849265,0.870842
25,49,0.900512,0.851372,0.874368
25,50,0.906018,0.847925,0.873983
25,51,0.904733,0.857821,0.875975
25,52,0.901191,0.847703,0.872211
25,53,0.905435,0.849859,0.87578
25,54,0.89946,0.852898,0.877432
25,55,0.898292,0.852046,0.87569
25,56,0.906825,0.860034,0.879086
25,57,0.914462,0.864563,0.881425
25,58,0.908393,0.852472,0.874301
25,59,0.904912,0.85849,0.883455
25,60,0.90976,0.86326,0.883472
25,61,0.914615,0.864336,0.884318
25,62,0.911576,0.866289,0.88488
25,63,0.912592,0.858798,0.882936
25,64,0.910892,0.865744,0.886491
25,65,0.910076,0.860396,0.884692
25,66,0.912141,0.861327,0.886919
25,67,0.90905,0.865525,0.88587
25,68,0.909992,0.859558,0.884451
25,69,0.921562,0.861978,0.885837
25,70,0.926268,0.8673,0.889841
25,71,0.925043,0.873118,0.89502
25,72,0.922162,0.869342,0.894245
25,73,0.926849,0.8808,0.903098
25,74,0.933987,0.882101,0.907167
25,75,0.933037,0.881535,0.903111
25,76,0.925396,0.88016,0.902739
25,77,0.929867,0.893569,0.910984
25,78,0.928316,0.888158,0.908883
25,79,0.92387,0.877802,0.901911
25,80,0.932291,0.8882,0.906899
25,81,0.931594,0.879819,0.903569
25,82,0.939316,0.8838,0.910653
25,83,0.941288,0.882651,0.907558
25,84,0.941322,0.886961,0.913528
25,85,0.940241,0.887263,0.907412
25,86,0.940395,0.885482,0.90891
25,87,0.941461,0.888563,0.909666
25,88,0.933059,0.885999,0.908023
25,89,0.937108,0.879537,0.910522
25,90,0.937998,0.888846,0.911756
25,91,0.942613,0.889882,0.91652
25,92,0.941842,0.891279,0.913179
25,93,0.946099,0.884375,0.908727
25,94,0.948449,0.890531,0.916605
25,95,0.943205,0.890442,0.914961
25,96,0.941116,0.889006,0.913199
25,97,0.950789,0.904353,0.923554
25,98,0.947669,0.897734,0.919195
25,99,0.948249,0.891867,0.918912
25,100,0.951103,0.897411,0.920842
26,0,0.0733078,0.0254603,0.0414695
26,1,0.0714757,0.039242,0.0502387
26,2,0.0754097,0.0510731,0.0575736
26,3,0.0755198,0.0577135,0.0625783
26,4,0.0751714,0.0610271,0.065071
26,5,0.0927939,0.0653365,0.0717365
26,6,0.0927269,0.0721049,0.0757033
26,7,0.0973353,0.0744462,0.0798265
26,8,0.0985228,0.0767983,0.0862163
26,9,0.113673,0.0846735,0.0899169
26,10,0.111564,0.0895545,0.0937406
26,11,0.111733,0.0930668,0.0969944
26,12,0.124713,0.0957085,0.10503
26,13,0.140147,0.104438,0.112279
26,14,0.146572,0.110657,0.117823
26,15,0.150378,0.114093,0.12631
26,16,0.15705,0.126563,0.138482
26,17,0.189174,0.141592,0.147831
26,18,0.206606,0.145875,0.153821
26,19,0.206298,0.149248,0.162226
26,20,0.20606,0.160684,0.172796
26,21,0.207144,0.17382,0.182812
26,22,0.220318,0.179005,0.195553
26,23,0.230751,0.200554,0.20888
26,24,0.256051,0.207593,0.214786
26,25,0.26491,0.2112,0.221695
26,26,0.300091,0.221336,0.238587
26,27,0.309093,0.23162,0.25613
26,28,0.362037,0.264176,0.286599
26,29,0.402565,0.299653,0.31074
26,30,0.403002,0.307456,0.331255
26,31,0.412791,0.310138,0.349733
26,32,0.422639,0.346481,0.371766
26,33,0.440955,0.372323,0.402783
26,34,0.445165,0.402372,0.414147
26,35,0.465704,0.407826,0.4203
26,36,0.48967,0.419355,0.436284
26,37,0.529162,0.431005,0.453484
26,38,0.538999,0.45534,0.479103
26,39,0.538011,0.479434,0.502086
26,40,0.538563,0.49669,0.510553
26,41,0.537278,0.503849,0.517635
26,42,0.554472,0.51916,0.531968
26,43,0.61199,0.523437,0.533395
26,44,0.569468,0.525481,0.539058
26,45,0.628164,0.53861,0.553416
26,46,0.630911,0.545039,0.567419
26,47,0.622756,0.560022,0.580585
26,48,0.637842,0.576968,0.599836
26,49,0.631268,0.593315,0.607196
26,50,0.665815,0.602247,0.618686
26,51,0.674843,0.608137,0.62567
26,52,0.668301,0.619673,0.635264
26,53,0.676076,0.63132,0.654302
26,54,0.718295,0.639325,0.656838
26,55,0.722132,0.643693,0.662179
26,56,0.738632,0.658112,0.682156
26,57,0.744552,0.682306,0.701675
26,58,0.742953,0.695746,0.710853
26,59,0.771657,0.694978,0.718385
26,60,0.760835,0.707818,0.726336
26,61,0.762526,0.718517,0.737427
26,62,0.76427,0.728438,0.746008
26,63,0.781061,0.734061,0.745251
26,64,0.784011,0.73232,0.750417
26,65,0.795342,0.741849,0.757834
26,66,0.801573,0.752444,0.770469
26,67,0.811401,0.767303,0.78358
26,68,0.815677,0.769704,0.785251
26,69,0.842455,0.777739,0.793837
26,70,0.840276,0.776681,0.798124
26,71,0.845623,0.782353,0.803083
26,72,0.845454,0.782267,0.799398
26,73,0.854935,0.791562,0.813913
26,74,0.861902,0.812846,0.833155
26,75,0.872409,0.820509,0.837608
26,76,0.877634,0.816602,0.839163
26,77,0.872619,0.816695,0.838235
26,78,0.886451,0.823325,0.845924
26,79,0.888226,0.833846,0.855686
26,80,0.891507,0.83271,0.856456
26,81,0.89647,0.844992,0.863485
26,82,0.89931,0.855284,0.87454
26,83,0.895185,0.849018,0.872661
26,84,0.922094,0.857884,0.879529
26,85,0.91924,0.855177,0.876387
26,86,0.927858,0.855666,0.878717
26,87,0.924017,0.858815,0.886553
26,88,0.939065,0.881408,0.904261
26,89,0.939637,0.889461,0.912574
26,90,0.947695,0.889865,0.918818
26,91,0.946294,0.899009,0.921946
26,92,0.946962,0.901031,0.91947
26,93,0.94921,0.908018,0.927496
26,94,0.949437,0.899674,0.92353
26,95,0.951988,0.899607,0.922213
26,96,0.954648,0.903448,0.929128
26,97,0.950882,0.891147,0.920014
26,98,0.950548,0.908328,0.926906
26,99,0.952367,0.899359,0.925895
26,100,0.96014,0.896608,0.919374
27,0,0.0646783,0.0186445,0.0392755
27,1,0.0648621,0.03928,0.0468076
27,2,0.0789152,0.0439775,0.0530891
27,3,0.128861,0.0523034,0.064301
27,4,0.0862236,0.064666,0.0758701
27,5,0.0987374,0.0787565,0.0811646
27,6,0.099731,0.0793527,0.0836435
27,7,0.10352,0.0812438,0.0889955
27,8,0.111801,0.0873143,0.0949759
27,9,0.150542,0.0938353,0.102182
27,10,0.132526,0.0994007,0.106475
27,11,0.134451,0.10716,0.115109
27,12,0.15653,0.112683,0.122608
27,13,0.186012,0.119044,0.137093
27,14,0.189159,0.13368,0.151952
27,15,0.237434,0.149474,0.17089
27,16,0.268734,0.174,0.192747
27,17,0.269475,0.189593,0.21955
27,18,0.279232,0.222222,0.245066
27,19,0.296021,0.24194,0.26204
27,20,0.302099,0.264346,0.270352
27,21,0.294972,0.267757,0.275779
27,22,0.307049,0.274634,0.28349
27,23,0.318578,0.287036,0.294656
27,24,0.325157,0.293777,0.303484
27,25,0.326254,0.29888,0.309489
27,26,0.345299,0.306638,0.318492
27,27,0.348889,0.31951,0.329731
27,28,0.374674,0.32792,0.340916
27,29,0.381353,0.340458,0.356309
27,30,0.399266,0.358765,0.371165
27,31,0.426182,0.36905,0.387121
27,32,0.425075,0.382232,0.397516
27,33,0.460123,0.39523,0.410495
27,34,0.467398,0.403871,0.421789
27,35,0.495786,0.408383,0.435196
27,36,0.484792,0.430092,0.456414
27,37,0.523107,0.452877,0.467306
27,38,0.563215,0.459679,0.482417
27,39,0.561739,0.471937,0.504869
27,40,0.589667,0.504941,0.529823
27,41,0.620565,0.523432,0.545467
27,42,0.615753,0.53844,0.560223
27,43,0.662982,0.554488,0.588716
27,44,0.674615,0.608448,0.633765
27,45,0.683917,0.628791,0.64938
27,46,0.694047,0.649032,0.667277
27,47,0.731101,0.660874,0.67585
27,48,0.748416,0.66693,0.692275
27,49,0.789229,0.673189,0.70124
27,50,0.77673,0.703967,0.731815
27,51,0.788013,0.731896,0.753587
27,52,0.876529,0.743955,0.765842
27,53,0.888001,0.755905,0.777661
27,54,0.90048,0.756045,0.782341
27,55,0.898279,0.782576,0.812072
27,56,0.900015,0.805277,0.850825
27,57,0.918203,0.859363,0.885015
27,58,0.912967,0.869958,0.888212
27,59,0.915387,0.861756,0.886182
27,60,0.91342,0.863668,0.885903
27,61,0.918023,0.865,0.888748
27,62,0.927276,0.86638,0.889621
27,63,0.922852,0.869319,0.894621
27,64,0.925538,0.873144,0.89664
27,65,0.922076,0.878238,0.896442
27,66,0.928258,0.880509,0.906386
27,67,0.932397,0.884319,0.907893
27,68,0.928771,0.877834,0.899488
27,69,0.944745,0.887355,0.910509
27,70,0.941972,0.878819,0.906341
27,71,0.939385,0.887277,0.906457
27,72,0.944609,0.88698,0.91038
27,73,0.94653,0.887822,0.91136
27,74,0.951113,0.891879,0.91532
27,75,0.955268,0.893275,0.917513
27,76,0.951254,0.897408,0.920769
27,77,0.951006,0.897402,0.922248
27,78,0.951237,0.893469,0.918516
27,79,0.955728,0.897763,0.920307
27,80,0.955187,0.894685,0.923766
27,81,0.956033,0.914305,0.933684
27,82,0.955322,0.905939,0.931865
27,83,0.956072,0.906463,0.92938
27,84,0.951707,0.907893,0.928275
27,85,0.953135,0.903652,0.930169
27,86,0.955219,0.906466,0.926643
27,87,0.952619,0.894962,0.92592
27,88,0.954289,0.904166,0.927992
27,89,0.953268,0.90232,0.929253
27,90,0.954851,0.903147,0.926276
27,91,0.952495,0.898497,0.924167
27,92,0.953128,0.902548,0.923987
27,93,0.952264,0.90986,0.930515
27,94,0.956248,0.902309,0.928641
27,95,0.954467,0.907302,0.928861
27,96,0.955189,0.905944,0.928069
27,97,0.959823,0.903582,0.925731
27,98,0.954127,0.896317,0.927105
27,99,0.958986,0.900999,0.924473
27,100,0.954017,0.90878,0.931747
28,0,0.0828739,0.0246652,0.0453367
28,1,0.104301,0.0462366,0.0578293
28,2,0.104882,0.0555389,0.0715026
28,3,0.11122,0.0688517,0.0863137
28,4,0.111075,0.0803372,0.0949622
28,5,0.125509,0.103178,0.106636
28,6,0.13097,0.105289,0.108879
28,7,0.131255,0.106394,0.112247
28,8,0.136679,0.109841,0.117505
28,9,0.155972,0.116841,0.125857
28,10,0.159435,0.123947,0.131569
28,11,0.177873,0.130289,0.140561
28,12,0.192915,0.136659,0.153165
28,13,0.25558,0.153256,0.168598
28,14,0.255514,0.16485,0.186908
28,15,0.254949,0.182371,0.217864
28,16,0.2594,0.230611,0.243913
28,17,0.277294,0.250664,0.254265
28,18,0.277085,0.252353,0.256573
28,19,0.306238,0.254503,0.265082
28,20,0.333982,0.261787,0.278936
28,21,0.335717,0.277288,0.287611
28,22,0.336719,0.284036,0.29801
28,23,0.379978,0.298216,0.315251
28,24,0.390266,0.312939,0.333041
28,25,0.405714,0.334789,0.346706
28,26,0.416213,0.338883,0.368576
28,27,0.429389,0.372667,0.395736
28,28,0.426802,0.398338,0.408349
28,29,0.494653,0.40579,0.414867
28,30,0.513864,0.408914,0.424734
28,31,0.526589,0.410784,0.451141
28,32,0.532822,0.422237,0.477252
28,33,0.530058,0.480682,0.507445
28,34,0.548462,0.507568,0.518859
28,35,0.534482,0.513235,0.522802
28,36,0.551776,0.516805,0.52474
28,37,0.549413,0.522267,0.530767
28,38,0.55386,0.522675,0.534319
28,39,0.559128,0.530123,0.54029
28,40,0.593654,0.53382,0.544923
28,41,0.590177,0.538022,0.548036
28,42,0.595326,0.541211,0.556157
28,43,0.600008,0.550131,0.568974
28,44,0.609343,0.570694,0.583002
28,45,0.638207,0.578003,0.592981
28,46,0.642399,0.586137,0.603955
28,47,0.652655,0.593841,0.609642
28,48,0.656123,0.60864,0.62628
28,49,0.699074,0.621867,0.637723
28,50,0.689641,0.632457,0.648228
28,51,0.70068,0.63015,0.648466
28,52,0.714335,0.636237,0.665211
28,53,0.756936,0.662294,0.687168
28,54,0.758411,0.682375,0.709646
28,55,0.763166,0.716523,0.738231
28,56,0.787735,0.734757,0.754408
28,57,0.793525,0.741621,0.759405
28,58,0.798982,0.749934,0.772209
28,59,0.807536,0.764548,0.785449
28,60,0.818936,0.764187,0.784643
28,61,0.825428,0.770826,0.792572
28,62,0.831786,0.775932,0.79923
28,63,0.849287,0.78335,0.805206
28,64,0.84053,0.783893,0.807272
28,65,0.841517,0.792661,0.812314
28,66,0.833185,0.791053,0.810681
28,67,0.844596,0.796797,0.814252
28,68,0.850236,0.80552,0.824951
28,69,0.85255,0.808064,0.829429
28,70,0.864779,0.806999,0.82943
28,71,0.863913,0.807805,0.833343
28,72,0.866525,0.824899,0.844215
28,73,0.875781,0.827606,0.847338
28,74,0.878453,0.833938,0.852198
28,75,0.884649,0.824188,0.849127
28,76,0.88772,0.838753,0.860166
28,77,0.900771,0.837983,0.860218
28,78,0.890699,0.842881,0.864168
28,79,0.887694,0.847378,0.865111
28,80,0.903099,0.845743,0.868886
28,81,0.905203,0.855145,0.876194
28,82,0.907498,0.854953,0.874844
28,83,0.909179,0.852471,0.881022
28,84,0.907824,0.864244,0.887616
28,85,0.907686,0.862337,0.888007
28,86,0.916696,0.855559,0.876761
28,87,0.911596,0.866826,0.889989
28,88,0.91204,0.862076,0.886551
28,89,0.916637,0.872559,0.891765
28,90,0.920315,0.861834,0.888173
28,91,0.933793,0.872267,0.895361
28,92,0.931841,0.86783,0.888634
28,93,0.933411,0.877302,0.896213
28,94,0.930665,0.870986,0.89852
28,95,0.929036,0.872461,0.896279
28,96,0.933549,0.8735,0.897424
28,97,0.930015,0.87107,0.896673
28,98,0.934694,0.877754,0.90442
28,99,0.932334,0.880462,0.904872
28,100,0.944334,0.886994,0.908967
29,0,0.0668458,0.0208204,0.0427069
29,1,0.0887395,0.0426639,0.0559934
29,2,0.0889876,0.053304,0.0681068
29,3,0.0906562,0.0657176,0.07896
29,4,0.103269,0.0831844,0.0890665
29,5,0.103427,0.088473,0.0911214
29,6,0.105906,0.0890575,0.094346
29,7,0.120801,0.0941571,0.100029
29,8,0.121025,0.100233,0.104359
29,9,0.118438,0.103362,0.106081
29,10,0.127424,0.104514,0.109478
29,11,0.126916,0.105899,0.112367
29,12,0.131207,0.114081,0.12095
29,13,0.155475,0.122568,0.128459
29,14,0.156901,0.126523,0.134297
29,15,0.164634,0.13145,0.145914
29,16,0.162851,0.147526,0.155228
29,17,0.187502,0.155118,0.158784
29,18,0.191858,0.156406,0.163996
29,19,0.204176,0.162001,0.174363
29,20,0.218627,0.182615,0.190951
29,21,0.232262,0.187432,0.196719
29,22,0.234305,0.194904,0.207889
29,23,0.273618,0.206766,0.221759
29,24,0.275685,0.218359,0.228634
29,25,0.324868,0.2228,0.237551
29,26,0.269628,0.235133,0.243017
29,27,0.299784,0.237095,0.250129
29,28,0.308056,0.243467,0.263135
29,29,0.308216,0.26831,0.281001
29,30,0.317162,0.274994,0.291544
29,31,0.319846,0.299586,0.305547
29,32,0.343581,0.30522,0.312084
29,33,0.354401,0.310088,0.32243
29,34,0.373388,0.316077,0.338109
29,35,0.373883,0.341044,0.347925
29,36,0.38103,0.343821,0.355851
29,37,0.395605,0.355271,0.368619
29,38,0.407529,0.364645,0.377558
29,39,0.415265,0.373159,0.388075
29,40,0.427997,0.381895,0.39778
29,41,0.429243,0.396645,0.40392
29,42,0.43474,0.397772,0.409055
29,43,0.443327,0.404018,0.419015
29,44,0.464337,0.413469,0.42727
29,45,0.488008,0.428858,0.437704
29,46,0.501333,0.431435,0.443704
29,47,0.520293,0.432838,0.454033
29,48,0.545177,0.443274,0.475338
29,49,0.543011,0.460732,0.493332
29,50,0.564479,0.492427,0.515801
29,51,0.575561,0.511326,0.532989
29,52,0.606194,0.529852,0.547223
29,53,0.599602,0.535178,0.553801
29,54,0.621515,0.54687,0.56662
29,55,0.624996,0.568659,0.588551
29,56,0.650032,0.594353,0.612648
29,57,0.686548,0.604857,0.624801
29,58,0.692925,0.620342,0.644313
29,59,0.708108,0.641792,0.667177
29,60,0.716828,0.672095,0.687061
29,61,0.745873,0.677217,0.697084
29,62,0.766049,0.681708,0.700001
29,63,0.760626,0.686381,0.707459
29,64,0.782213,0.698085,0.720092
29,65,0.793951,0.709715,0.734204
29,66,0.803917,0.734439,0.755714
29,67,0.841006,0.753322,0.773109
29,68,0.809395,0.760312,0.778595
29,69,0.841724,0.754636,0.788335
29,70,0.844389,0.78897,0.811197
29,71,0.855619,0.80264,0.823451
29,72,0.856243,0.806044,0.828236
29,73,0.858236,0.809498,0.828843
29,74,0.857905,0.815815,0.835361
29,75,0.870569,0.815907,0.834631
29,76,0.900948,0.813059,0.834205
29,77,0.897672,0.814034,0.84238
29,78,0.91097,0.828594,0.860956
29,79,0.910861,0.865207,0.88394
29,80,0.913231,0.86269,0.886374
29,81,0.915102,0.86492,0.8874
29,82,0.92628,0.865946,0.886159
29,83,0.910681,0.856527,0.880539
29,84,0.932655,0.861559,0.889814
29,85,0.931797,0.863076,0.888961
29,86,0.937894,0.872134,0.901733
29,87,0.935814,0.885365,0.9067
