Seed,Gen,MaxFitness,MinFitness,AvgFitness
21,88,0.245121,0.130765,0.177092
21,89,0.211383,0.0899905,0.173369
21,90,0.214067,0.0980091,0.180441
21,91,0.246228,0.12181,0.188172
21,92,0.215598,0.0907835,0.190366
21,93,0.210469,0.12095,0.192982
21,94,0.222227,0.0938829,0.190168
21,95,0.220169,0.107889,0.195961
21,96,0.222358,0.11348,0.197327
21,97,0.218043,0.100408,0.199849
21,98,0.223694,0.100724,0.201455
21,99,0.224654,0.119732,0.200983
21,100,0.22351,0.160246,0.199758
22,0,0.0627267,0.0207107,0.0388486
22,1,0.0636203,0.027497,0.0418747
22,2,0.0567047,0.029587,0.0437668
22,3,0.0653932,0.0271417,0.0454258
22,4,0.0639461,0.0229766,0.0443368
22,5,0.0903076,0.0266145,0.0469735
22,6,0.0860878,0.0286062,0.0554536
22,7,0.0975499,0.0403509,0.056386
22,8,0.127919,0.0399568,0.0567437
22,9,0.128717,0.0416536,0.0692637
22,10,0.128002,0.0415857,0.076932
22,11,0.128156,0.0440728,0.0752904
22,12,0.128127,0.0457014,0.0804652
22,13,0.136584,0.0408326,0.0959178
22,14,0.163208,0.0400819,0.0910571
22,15,0.160978,0.0424933,0.100641
22,16,0.177425,0.0479902,0.10769
22,17,0.178921,0.0524828,0.108551
22,18,0.178858,0.0540462,0.10782
22,19,0.179366,0.0636663,0.11886
22,20,0.179257,0.0697656,0.124205
22,21,0.164362,0.0762726,0.144782
22,22,0.197261,0.0910389,0.15164
22,23,0.198152,0.080695,0.148348
22,24,0.198065,0.0807536,0.150025
22,25,0.192749,0.102331,0.157429
22,26,0.203366,0.0873613,0.161783
22,27,0.201152,0.119963,0.171068
22,28,0.222338,0.117318,0.176654
22,29,0.221114,0.0931852,0.17947
22,30,0.214541,0.0937431,0.17597
22,31,0.274101,0.117938,0.186101
22,32,0.220426,0.12799,0.188326
22,33,0.213784,0.134045,0.182938
22,34,0.216174,0.136893,0.192715
22,35,0.242832,0.144828,0.194549
22,36,0.262254,0.105841,0.194173
22,37,0.269746,0.149176,0.196886
22,38,0.276188,0.10263,0.200146
22,39,0.276648,0.127157,0.20428
22,40,0.293316,0.131789,0.191996
22,41,0.276897,0.131921,0.189342
22,42,0.297832,0.0920609,0.189681
22,43,0.308028,0.0902186,0.201636
22,44,0.322533,0.0965712,0.196845
22,45,0.323046,0.100585,0.219616
22,46,0.320842,0.106564,0.228232
22,47,0.321139,0.106486,0.238757
22,48,0.32053,0.112814,0.242692
22,49,0.321849,0.11485,0.237562
22,50,0.320959,0.177023,0.263183
22,51,0.315193,0.124433,0.2499
22,52,0.326732,0.110366,0.249696
22,53,0.346133,0.110546,0.261376
22,54,0.321034,0.109715,0.231288
22,55,0.331627,0.0996895,0.244004
22,56,0.34324,0.133064,0.248857
22,57,0.350468,0.110219,0.275941
22,58,0.356747,0.142485,0.284595
22,59,0.353012,0.143761,0.299193
22,60,0.352356,0.168962,0.285538
22,61,0.354902,0.101643,0.272616
22,62,0.352453,0.128588,0.264539
22,63,0.365983,0.121322,0.257884
22,64,0.361118,0.136279,0.277184
22,65,0.35321,0.169826,0.27821
22,66,0.335849,0.184229,0.29301
22,67,0.334544,0.145996,0.294993
22,68,0.341116,0.142569,0.292852
22,69,0.331279,0.12575,0.278051
22,70,0.338149,0.226165,0.302564
22,71,0.358459,0.170618,0.302656
22,72,0.361073,0.120529,0.309737
22,73,0.356429,0.172261,0.302928
22,74,0.359578,0.132946,0.302606
22,75,0.360005,0.211273,0.317324
22,76,0.354188,0.184335,0.305253
22,77,0.351832,0.167222,0.301922
22,78,0.351339,0.120251,0.284137
22,79,0.372686,0.2082,0.299404
22,80,0.361903,0.122257,0.287098
22,81,0.36993,0.110533,0.309109
22,82,0.373683,0.160301,0.294769
22,83,0.369247,0.23168,0.319054
22,84,0.372865,0.107888,0.294379
22,85,0.365278,0.111628,0.28849
22,86,0.380831,0.175841,0.300846
22,87,0.396022,0.190093,0.305054
22,88,0.385198,0.155758,0.303195
22,89,0.384406,0.140225,0.296361
22,90,0.381561,0.176553,0.308817
22,91,0.396938,0.112501,0.311905
22,92,0.399672,0.102821,0.28211
22,93,0.395293,0.0953724,0.302093
22,94,0.401846,0.179999,0.319262
22,95,0.398673,0.264915,0.328919
22,96,0.39455,0.212384,0.329827
22,97,0.397708,0.179751,0.332042
22,98,0.408068,0.192436,0.336555
22,99,0.419367,0.131471,0.34561
22,100,0.426633,0.124597,0.332398
23,0,0.0681896,0.024967,0.0413205
23,1,0.0664821,0.0284855,0.0433238
23,2,0.0664402,0.0297839,0.043868
23,3,0.0654173,0.0327475,0.0443609
23,4,0.0682968,0.0329612,0.0452432
23,5,0.0678376,0.030914,0.0492484
23,6,0.0708217,0.0389613,0.0506697
23,7,0.0675429,0.0368201,0.0494375
23,8,0.0682922,0.0390612,0.0522398
23,9,0.08198,0.0391653,0.0541827
23,10,0.0743021,0.0359672,0.056489
23,11,0.0814958,0.0397289,0.0591126
23,12,0.0816855,0.037444,0.05978
23,13,0.0811677,0.0460792,0.057622
23,14,0.107064,0.038123,0.0597129
23,15,0.106751,0.0365391,0.0619708
23,16,0.0768913,0.0442185,0.0613672
23,17,0.0778533,0.0430609,0.0608338
23,18,0.0827191,0.0420926,0.0607344
23,19,0.0901259,0.0449284,0.0631715
23,20,0.0834238,0.0410161,0.0639068
23,21,0.0822753,0.0495947,0.0663148
23,22,0.0814688,0.0515456,0.0670564
23,23,0.0812828,0.0458243,0.0675059
23,24,0.0880369,0.0458195,0.0665817
23,25,0.0870629,0.0444004,0.0670135
23,26,0.0989016,0.0435798,0.0705301
23,27,0.0969777,0.0536063,0.0724137
23,28,0.106392,0.0490845,0.0738148
23,29,0.100837,0.0553889,0.0753149
23,30,0.100858,0.0534402,0.0739701
23,31,0.0946084,0.0597523,0.0746823
23,32,0.0921483,0.0523082,0.0739829
23,33,0.109562,0.0610216,0.0768518
23,34,0.140817,0.0584289,0.0807855
23,35,0.12151,0.0430086,0.0798156
23,36,0.121705,0.0439064,0.0822395
23,37,0.126023,0.0560438,0.0822502
23,38,0.125199,0.0473267,0.0745961
23,39,0.133852,0.0483374,0.0833439
23,40,0.134185,0.058165,0.0834639
23,41,0.103535,0.0527762,0.0802983
23,42,0.113432,0.0526103,0.0798655
23,43,0.14017,0.0521709,0.0817347
23,44,0.113807,0.0587768,0.0858422
23,45,0.14107,0.0571038,0.097191
23,46,0.146895,0.0829365,0.101782
23,47,0.138293,0.0687172,0.0964951
23,48,0.120211,0.0709334,0.0962416
23,49,0.119147,0.0621373,0.0970772
23,50,0.141192,0.0688981,0.100877
23,51,0.14133,0.0785801,0.099258
23,52,0.141321,0.07609,0.109039
23,53,0.14401,0.0794863,0.110983
23,54,0.141695,0.0809328,0.115562
23,55,0.166806,0.0839883,0.123465
23,56,0.159755,0.079949,0.124801
23,57,0.180524,0.0802524,0.11315
23,58,0.205038,0.0769665,0.112467
23,59,0.164604,0.0824736,0.11474
23,60,0.16584,0.0807272,0.11932
23,61,0.170347,0.0763135,0.123551
23,62,0.167891,0.0833302,0.124227
23,63,0.167347,0.0746393,0.135976
23,64,0.168113,0.0852214,0.132781
23,65,0.167905,0.0910107,0.130777
23,66,0.183442,0.0907396,0.139077
23,67,0.177271,0.104107,0.145429
23,68,0.192538,0.106803,0.149003
23,69,0.205683,0.0835896,0.141311
23,70,0.212179,0.0824916,0.142567
23,71,0.202625,0.093434,0.144307
23,72,0.207046,0.0832205,0.141363
23,73,0.177599,0.103886,0.151527
23,74,0.174905,0.0894748,0.150322
23,75,0.178394,0.0925258,0.156427
23,76,0.169117,0.0858562,0.155218
23,77,0.168451,0.0975234,0.155099
23,78,0.174864,0.104664,0.159576
23,79,0.174397,0.0828111,0.147228
23,80,0.192108,0.09931,0.148779
23,81,0.201323,0.0951713,0.146562
23,82,0.201592,0.0855759,0.149306
23,83,0.203445,0.0931249,0.156742
23,84,0.255426,0.117507,0.156165
23,85,0.251306,0.114419,0.174182
23,86,0.257992,0.0958971,0.189974
23,87,0.26007,0.0964958,0.183233
23,88,0.251833,0.0964691,0.176589
23,89,0.249452,0.0924604,0.178184
23,90,0.24992,0.104501,0.171157
23,91,0.249683,0.0809054,0.173155
23,92,0.203725,0.0998676,0.172324
23,93,0.218208,0.106105,0.178823
23,94,0.222125,0.112873,0.180287
23,95,0.250568,0.097303,0.170703
23,96,0.195465,0.126949,0.169466
23,97,0.209469,0.114092,0.175693
23,98,0.241741,0.0846931,0.176039
23,99,0.236861,0.0837155,0.176006
23,100,0.258672,0.0811161,0.171664
24,0,0.0957499,0.0201155,0.0403167
24,1,0.0825357,0.0230607,0.0426521
24,2,0.0811304,0.0293638,0.0428818
24,3,0.0811085,0.0288183,0.0439598
24,4,0.0758768,0.0354625,0.0463727
24,5,0.0704284,0.0322614,0.0484037
24,6,0.0753203,0.0299508,0.0495066
24,7,0.0838167,0.0311223,0.0511297
24,8,0.0837783,0.0311732,0.0542161
24,9,0.0868513,0.0466934,0.0570759
24,10,0.0876418,0.0450655,0.0571794
24,11,0.0811757,0.0405804,0.0584308
24,12,0.077398,0.0482532,0.0577804
24,13,0.0707533,0.0443552,0.0578909
24,14,0.0817881,0.0395965,0.0574296
24,15,0.0833852,0.0499296,0.0628974
24,16,0.0862666,0.0474647,0.0618992
24,17,0.0803798,0.046455,0.061299
24,18,0.0760915,0.0469174,0.0584487
24,19,0.0853352,0.0417962,0.0619545
24,20,0.0990877,0.0402271,0.0672372
24,21,0.0897488,0.0464907,0.0657608
24,22,0.0892608,0.0485914,0.0668884
24,23,0.0898606,0.052155,0.0700992
24,24,0.0939177,0.0520168,0.0704268
24,25,0.088273,0.0520989,0.0709358
24,26,0.114228,0.0582351,0.0745091
24,27,0.120638,0.0586203,0.0748907
24,28,0.129562,0.0533253,0.0803533
24,29,0.124624,0.0614689,0.0822916
24,30,0.126331,0.0621085,0.0852145
24,31,0.135943,0.0508742,0.0869073
24,32,0.136224,0.0641082,0.0924807
24,33,0.131478,0.0557926,0.0991628
24,34,0.135136,0.0673647,0.114833
24,35,0.131435,0.0760577,0.116208
24,36,0.13956,0.0839598,0.119255
24,37,0.164428,0.0820462,0.117359
24,38,0.144168,0.080003,0.114461
24,39,0.136408,0.0714628,0.118369
24,40,0.144627,0.0764665,0.119589
24,41,0.138047,0.0797447,0.115593
24,42,0.142888,0.0769773,0.119345
24,43,0.145641,0.0681487,0.114908
24,44,0.142256,0.0675984,0.11542
24,45,0.132064,0.0872227,0.113465
24,46,0.144765,0.0729767,0.111249
24,47,0.145024,0.0717076,0.109085
24,48,0.144773,0.0661699,0.111056
24,49,0.146036,0.0824397,0.110445
24,50,0.150403,0.0825546,0.115213
24,51,0.132359,0.09697,0.119517
24,52,0.133393,0.0678137,0.111373
24,53,0.136399,0.0647264,0.115738
24,54,0.132609,0.080013,0.115331
24,55,0.130349,0.0785126,0.113449
24,56,0.144161,0.0826942,0.115704
24,57,0.144135,0.0783327,0.115774
24,58,0.159064,0.0749126,0.11318
24,59,0.158306,0.0824992,0.110792
24,60,0.159172,0.085805,0.112638
24,61,0.122677,0.0775627,0.109182
24,62,0.122595,0.0749615,0.104112
24,63,0.116916,0.078567,0.103844
24,64,0.119207,0.0814003,0.105633
24,65,0.126122,0.0779857,0.107252
24,66,0.119104,0.0798903,0.103494
24,67,0.148541,0.0669606,0.102937
24,68,0.155941,0.083042,0.106508
24,69,0.158711,0.0724474,0.106159
24,70,0.166362,0.0829367,0.111037
24,71,0.166792,0.0870462,0.112517
24,72,0.167543,0.0847886,0.10837
24,73,0.169653,0.0689779,0.109515
24,74,0.170094,0.0811182,0.112959
24,75,0.167331,0.0663376,0.109381
24,76,0.171669,0.0650517,0.105224
24,77,0.132164,0.0651675,0.102279
24,78,0.143114,0.0742749,0.104133
24,79,0.151364,0.0654568,0.106989
24,80,0.143679,0.0744442,0.101751
24,81,0.111208,0.0721558,0.0987699
24,82,0.112224,0.0697534,0.100084
24,83,0.110913,0.070704,0.0980212
24,84,0.110398,0.0694124,0.0944287
24,85,0.118559,0.0608453,0.090562
24,86,0.110242,0.0663933,0.0893898
24,87,0.107931,0.0567643,0.0850729
24,88,0.114452,0.0583402,0.090064
24,89,0.130681,0.0724802,0.091222
24,90,0.133118,0.0579635,0.100661
24,91,0.12921,0.0561564,0.100806
24,92,0.136231,0.0540956,0.104742
24,93,0.142054,0.0564336,0.111402
24,94,0.146842,0.0566109,0.11096
24,95,0.152349,0.0710768,0.109039
24,96,0.148028,0.0642045,0.111319
24,97,0.133104,0.0794492,0.110024
24,98,0.127557,0.074033,0.107654
24,99,0.131577,0.0736518,0.107189
24,100,0.134949,0.063141,0.11053
25,0,0.108412,0.0221411,0.04315
25,1,0.116675,0.0253474,0.0573372
25,2,0.114994,0.0253623,0.0637823
25,3,0.128931,0.0301109,0.0724822
25,4,0.127119,0.04585,0.0904648
25,5,0.145376,0.0572417,0.0965358
25,6,0.146566,0.0715577,0.105767
25,7,0.186845,0.0616936,0.116384
25,8,0.186905,0.0970036,0.120653
25,9,0.171409,0.0941156,0.115879
25,10,0.160898,0.0957228,0.125861
25,11,0.176924,0.0932838,0.128826
25,12,0.182556,0.0935596,0.140125
25,13,0.196285,0.0806794,0.137238
25,14,0.181571,0.0812849,0.138892
25,15,0.193262,0.0971728,0.156756
25,16,0.194087,0.0734356,0.15701
25,17,0.20335,0.102164,0.171579
25,18,0.213862,0.0999119,0.168637
25,19,0.215359,0.0906283,0.165481
25,20,0.200343,0.0952783,0.167343
25,21,0.221223,0.0975402,0.169609
25,22,0.204844,0.103518,0.164017
25,23,0.286695,0.0993409,0.163886
25,24,0.351433,0.0993646,0.17769
25,25,0.324798,0.0992105,0.191307
25,26,0.352976,0.0993483,0.189468
25,27,0.36504,0.0794429,0.227695
25,28,0.362185,0.112415,0.24653
25,29,0.356716,0.111238,0.25108
25,30,0.388609,0.106229,0.267057
25,31,0.366931,0.107922,0.244929
25,32,0.389546,0.109789,0.257562
25,33,0.340784,0.109681,0.263786
25,34,0.388166,0.168854,0.287899
25,35,0.335396,0.129293,0.261002
25,36,0.312863,0.113649,0.249068
25,37,0.307627,0.139584,0.261054
25,38,0.330351,0.137956,0.274791
25,39,0.350675,0.138363,0.268872
25,40,0.348282,0.119131,0.268646
25,41,0.364826,0.139604,0.287631
25,42,0.377018,0.148603,0.318745
25,43,0.356232,0.229181,0.330596
25,44,0.360065,0.147941,0.315321
25,45,0.354145,0.113744,0.291148
25,46,0.364878,0.114997,0.289427
25,47,0.374563,0.139328,0.298241
25,48,0.383634,0.098732,0.297193
25,49,0.410801,0.193714,0.317702
25,50,0.416251,0.171787,0.3172
25,51,0.407514,0.149394,0.280853
25,52,0.411208,0.162463,0.325884
25,53,0.384583,0.150354,0.330516
25,54,0.418318,0.145913,0.326055
25,55,0.418411,0.237684,0.330047
25,56,0.421724,0.225336,0.331861
25,57,0.417296,0.10766,0.315359
25,58,0.408423,0.0983056,0.305058
25,59,0.390354,0.1777,0.32733
25,60,0.396564,0.162446,0.31055
25,61,0.415936,0.113103,0.307793
25,62,0.416631,0.143451,0.314003
25,63,0.395135,0.141846,0.329292
25,64,0.394197,0.152037,0.325108
25,65,0.484423,0.151848,0.336851
25,66,0.414013,0.15232,0.321416
25,67,0.397222,0.107696,0.32631
25,68,0.394517,0.135288,0.319975
25,69,0.400276,0.136534,0.321373
25,70,0.41754,0.117891,0.322352
25,71,0.451382,0.139221,0.330822
25,72,0.475165,0.207172,0.329283
25,73,0.412107,0.145134,0.321086
25,74,0.44255,0.173485,0.330186
25,75,0.524569,0.180366,0.331568
25,76,0.520901,0.172303,0.337148
25,77,0.539393,0.173827,0.335933
25,78,0.467251,0.140618,0.352775
25,79,0.521373,0.152665,0.34569
25,80,0.46061,0.107521,0.341502
25,81,0.42353,0.106037,0.337289
25,82,0.523193,0.111001,0.338202
25,83,0.534111,0.129439,0.345884
25,84,0.51558,0.180366,0.352697
25,85,0.477169,0.105168,0.337193
25,86,0.472495,0.159286,0.349732
25,87,0.491544,0.202747,0.353803
25,88,0.503598,0.229961,0.35477
25,89,0.470245,0.227736,0.36589
25,90,0.487529,0.156409,0.354282
25,91,0.494583,0.141301,0.394209
25,92,0.496634,0.193232,0.402586
25,93,0.492203,0.241405,0.425654
25,94,0.50052,0.118066,0.410276
25,95,0.504948,0.09806,0.43142
25,96,0.552142,0.107802,0.415708
25,97,0.539463,0.238747,0.454456
25,98,0.501398,0.16209,0.448637
25,99,0.527617,0.127234,0.445934
25,100,0.527968,0.159955,0.453852
26,0,0.0733078,0.0254603,0.0414695
26,1,0.0736518,0.0234704,0.0399543
26,2,0.0546465,0.0238066,0.037368
26,3,0.0734859,0.0196865,0.040823
26,4,0.0763054,0.0258665,0.0430399
26,5,0.0889326,0.0300309,0.0490867
26,6,0.0722363,0.0303326,0.0515155
26,7,0.0755777,0.0362244,0.0536303
26,8,0.0714672,0.0324645,0.0491465
26,9,0.0688252,0.0313025,0.0508089
26,10,0.0816074,0.033159,0.0541642
26,11,0.0802956,0.0338485,0.056182
26,12,0.0824924,0.0367528,0.0594502
26,13,0.0852079,0.0402969,0.0601345
26,14,0.0947415,0.0348115,0.0599155
26,15,0.0974394,0.0321218,0.0601867
26,16,0.0959586,0.0321851,0.0651731
26,17,0.0930565,0.0408546,0.0639338
26,18,0.170762,0.0408329,0.0731663
26,19,0.126388,0.045564,0.0788946
26,20,0.117819,0.0457411,0.0832762
26,21,0.11765,0.0435686,0.0834998
26,22,0.123723,0.0435428,0.0763666
26,23,0.123572,0.0377891,0.0662286
26,24,0.138421,0.0435539,0.0713747
26,25,0.147098,0.0442224,0.0776871
26,26,0.146948,0.043913,0.0854207
26,27,0.14024,0.0417339,0.0940427
26,28,0.155934,0.0650627,0.112861
26,29,0.169,0.0680605,0.12607
26,30,0.172814,0.0719852,0.123646
26,31,0.183405,0.0857489,0.129833
26,32,0.174377,0.0885094,0.1247
26,33,0.168091,0.0817902,0.127198
26,34,0.171928,0.0815942,0.122003
26,35,0.171536,0.0696927,0.127732
26,36,0.173888,0.0890815,0.139183
26,37,0.162981,0.0810717,0.133429
26,38,0.16489,0.0911314,0.134789
26,39,0.176714,0.0927207,0.143608
26,40,0.175539,0.0782682,0.136224
26,41,0.182191,0.102695,0.147188
26,42,0.183501,0.0890225,0.154762
26,43,0.18266,0.086378,0.147457
26,44,0.186209,0.0860188,0.145619
26,45,0.189196,0.0776343,0.144701
26,46,0.19042,0.0858446,0.151
26,47,0.192136,0.0845416,0.156115
26,48,0.19621,0.0936006,0.165754
26,49,0.195825,0.101592,0.173665
26,50,0.197208,0.102405,0.165362
26,51,0.197924,0.0943715,0.166308
26,52,0.19903,0.093748,0.168195
26,53,0.197517,0.0984046,0.168343
26,54,0.196145,0.0917315,0.171473
26,55,0.198589,0.101273,0.170147
26,56,0.196392,0.0959343,0.164816
26,57,0.199821,0.113887,0.170295
26,58,0.199269,0.0964034,0.169252
26,59,0.208094,0.118704,0.172079
26,60,0.195991,0.0890446,0.163079
26,61,0.197873,0.0836204,0.164084
26,62,0.198865,0.104297,0.173942
26,63,0.19867,0.100227,0.171393
26,64,0.231588,0.10068,0.173259
26,65,0.246608,0.112187,0.178676
26,66,0.268491,0.129889,0.194118
26,67,0.293265,0.11722,0.195789
26,68,0.262388,0.082588,0.187871
26,69,0.274276,0.0748246,0.177952
26,70,0.238498,0.109629,0.188678
26,71,0.25778,0.139221,0.207192
26,72,0.250426,0.0946926,0.198161
26,73,0.240539,0.108314,0.198265
26,74,0.241242,0.0861375,0.197235
26,75,0.239653,0.133514,0.200338
26,76,0.237688,0.0988509,0.194061
26,77,0.238246,0.112216,0.198192
26,78,0.270725,0.0921091,0.204853
26,79,0.272973,0.0914133,0.216863
26,80,0.269175,0.129163,0.221422
26,81,0.270795,0.105476,0.213443
26,82,0.264153,0.150109,0.220077
26,83,0.24917,0.11661,0.207425
26,84,0.268868,0.127326,0.216788
26,85,0.258348,0.101569,0.22021
26,86,0.265913,0.101328,0.225653
26,87,0.267561,0.121314,0.229633
26,88,0.265385,0.147953,0.225193
26,89,0.273641,0.136371,0.22055
26,90,0.277395,0.126185,0.229224
26,91,0.267904,0.114441,0.22775
26,92,0.288693,0.161232,0.225741
26,93,0.304649,0.117288,0.227612
26,94,0.301689,0.118925,0.227003
26,95,0.274823,0.116176,0.227362
26,96,0.270668,0.165787,0.226413
26,97,0.306747,0.115079,0.224438
26,98,0.277059,0.106695,0.220936
26,99,0.277316,0.100667,0.210025
26,100,0.289645,0.0946115,0.220296
27,0,0.0646783,0.0186445,0.0392755
27,1,0.0594478,0.0244299,0.0412885
27,2,0.0810542,0.0306822,0.0487512
27,3,0.0768474,0.0299001,0.0485188
27,4,0.0898361,0.0302708,0.0524415
27,5,0.103775,0.0360259,0.0591448
27,6,0.0994853,0.0427056,0.0588284
27,7,0.0968052,0.042796,0.0631171
27,8,0.0946405,0.0396835,0.0700886
27,9,0.100805,0.0471432,0.077694
27,10,0.104022,0.0481518,0.0810258
27,11,0.139345,0.0547145,0.0901551
27,12,0.140132,0.0628558,0.0939015
27,13,0.137095,0.0658266,0.094734
27,14,0.136954,0.0685905,0.0922357
27,15,0.136123,0.0704509,0.0912941
27,16,0.13667,0.0582007,0.0963173
27,17,0.148397,0.0580674,0.0966691
27,18,0.129935,0.0600931,0.0984938
27,19,0.129198,0.0683634,0.107149
27,20,0.132218,0.0768713,0.113408
27,21,0.133294,0.0835945,0.120577
27,22,0.136291,0.0901271,0.125476
27,23,0.162389,0.082498,0.128065
27,24,0.167644,0.0815077,0.128818
27,25,0.154534,0.081561,0.124877
27,26,0.140462,0.0727576,0.121208
27,27,0.139558,0.0805875,0.117709
27,28,0.165928,0.0763257,0.119317
27,29,0.165391,0.0757794,0.122159
27,30,0.164931,0.0718388,0.123755
27,31,0.150279,0.0765953,0.12428
27,32,0.152031,0.0844698,0.125823
27,33,0.146947,0.0650661,0.130959
27,34,0.14983,0.0606829,0.125896
27,35,0.163689,0.0730001,0.128954
27,36,0.153648,0.102477,0.13029
27,37,0.150229,0.087223,0.133299
27,38,0.155266,0.0847047,0.131219
27,39,0.191991,0.08484,0.127066
27,40,0.191947,0.0808059,0.125542
27,41,0.191567,0.103688,0.128911
27,42,0.191164,0.103468,0.133285
27,43,0.165296,0.0834181,0.123644
27,44,0.147979,0.0596316,0.120219
27,45,0.141022,0.0708271,0.120156
27,46,0.153344,0.0814103,0.119545
27,47,0.167159,0.0930728,0.122614
27,48,0.15879,0.0718071,0.123466
27,49,0.142738,0.0762922,0.119435
27,50,0.157889,0.0795433,0.12277
27,51,0.157845,0.0737707,0.126051
27,52,0.157874,0.084034,0.117015
27,53,0.160113,0.0670159,0.11391
27,54,0.159915,0.0670137,0.120628
27,55,0.157739,0.096902,0.12731
27,56,0.154015,0.105302,0.127953
27,57,0.150113,0.0989213,0.127586
27,58,0.153702,0.0909807,0.128839
27,59,0.156694,0.0907926,0.131981
27,60,0.162055,0.0802717,0.139657
27,61,0.162027,0.0829104,0.13328
27,62,0.184492,0.088308,0.129357
27,63,0.158909,0.0764519,0.127952
27,64,0.165464,0.0876996,0.135516
27,65,0.162979,0.0787135,0.136284
27,66,0.166673,0.0612343,0.133304
27,67,0.196275,0.0738847,0.143106
27,68,0.199316,0.110721,0.144436
27,69,0.197416,0.110364,0.14214
27,70,0.20028,0.105034,0.143059
27,71,0.197532,0.0972924,0.141466
27,72,0.159084,0.075892,0.140305
27,73,0.162657,0.0756477,0.139538
27,74,0.158269,0.119812,0.14134
27,75,0.163482,0.103551,0.138667
27,76,0.158257,0.0978903,0.136326
27,77,0.169877,0.0908864,0.136391
27,78,0.185121,0.0796854,0.139887
27,79,0.177554,0.087352,0.130878
27,80,0.19884,0.0891312,0.1295
27,81,0.195971,0.0632664,0.115811
27,82,0.155934,0.0590917,0.108314
27,83,0.154306,0.0903576,0.118875
27,84,0.173545,0.0641506,0.117047
27,85,0.158585,0.0734794,0.123723
27,86,0.171831,0.0852947,0.129499
27,87,0.173692,0.0790132,0.13474
27,88,0.172682,0.0812214,0.12624
27,89,0.163501,0.0602896,0.122027
27,90,0.153081,0.0785969,0.121503
27,91,0.158416,0.0617626,0.126749
27,92,0.156058,0.0877891,0.136768
27,93,0.15619,0.0899055,0.137075
27,94,0.161068,0.0882109,0.130276
27,95,0.161731,0.0652866,0.127887
27,96,0.156025,0.0750348,0.124304
27,97,0.147898,0.0689954,0.115021
27,98,0.146697,0.0835796,0.117058
27,99,0.146314,0.0712666,0.11343
27,100,0.155767,0.065167,0.116046
28,0,0.0828739,0.0246652,0.0453367
28,1,0.0762379,0.0275433,0.0493309
28,2,0.0893588,0.0286391,0.0548164
28,3,0.104035,0.0305266,0.0643033
28,4,0.105901,0.0305764,0.0814213
28,5,0.115786,0.031961,0.0711248
28,6,0.10095,0.0493708,0.0748507
28,7,0.0920244,0.0620051,0.0761893
28,8,0.0964135,0.0591639,0.0768398
28,9,0.0989786,0.0527198,0.0747163
28,10,0.0881456,0.0539189,0.0698058
28,11,0.086352,0.0548223,0.0678221
28,12,0.0785842,0.0538643,0.0680322
28,13,0.0790127,0.0457033,0.0684834
28,14,0.0776086,0.0456574,0.0683012
28,15,0.0829485,0.0549064,0.0705359
28,16,0.0864251,0.0565934,0.0719193
28,17,0.0825242,0.0658715,0.0746239
28,18,0.0799784,0.0510979,0.0707771
28,19,0.078147,0.0511036,0.0705156
28,20,0.0820622,0.0523294,0.0709831
28,21,0.0929895,0.0608794,0.071493
28,22,0.0846082,0.0567614,0.070589
28,23,0.0842304,0.0629539,0.0708985
28,24,0.0906334,0.0541361,0.0735983
28,25,0.0831619,0.0566901,0.0715694
28,26,0.0823664,0.0516744,0.0709814
28,27,0.0919534,0.0515009,0.0734021
28,28,0.0955469,0.0518581,0.0734148
28,29,0.086324,0.0662071,0.0766222
28,30,0.0863301,0.0608934,0.0766
28,31,0.0924245,0.0519257,0.0750811
28,32,0.0925729,0.0598784,0.0747479
28,33,0.0866348,0.0592529,0.0766365
28,34,0.0884653,0.0653776,0.0762828
28,35,0.0913933,0.0668956,0.0771462
28,36,0.0861955,0.0571588,0.0739625
28,37,0.0845514,0.0582092,0.0726899
28,38,0.0819652,0.0617235,0.07138
28,39,0.080283,0.0564728,0.0698934
28,40,0.0869258,0.0519172,0.066456
28,41,0.0793976,0.0470799,0.06436
28,42,0.0781673,0.0508754,0.0653715
28,43,0.0863304,0.0522162,0.066187
28,44,0.0827112,0.0520197,0.0672832
28,45,0.0878554,0.0445477,0.0687195
28,46,0.0777412,0.0603101,0.0707027
28,47,0.0810079,0.0612502,0.0714463
28,48,0.0867176,0.058294,0.0714859
28,49,0.0867385,0.0585776,0.0716218
28,50,0.0911717,0.0607126,0.0722286
28,51,0.0909732,0.0511986,0.0723748
28,52,0.0892145,0.056528,0.0741918
28,53,0.0952376,0.0553487,0.0747218
28,54,0.0915688,0.0506073,0.0733575
28,55,0.0917824,0.0458709,0.0743087
28,56,0.0880879,0.0633404,0.0737665
28,57,0.0816837,0.0473414,0.0737348
28,58,0.0884494,0.0551185,0.0746872
28,59,0.0886898,0.0574954,0.0767787
28,60,0.0843577,0.0503418,0.0762185
28,61,0.0882173,0.0504172,0.0770355
28,62,0.0901232,0.046284,0.0756901
28,63,0.0895118,0.0658075,0.0777384
28,64,0.0919157,0.0655711,0.0782189
28,65,0.0950169,0.0614381,0.0794957
28,66,0.0954702,0.0607573,0.0815699
28,67,0.0969688,0.0605562,0.0819039
28,68,0.09822,0.0656616,0.0845767
28,69,0.100409,0.0664387,0.0836682
28,70,0.0963338,0.0701897,0.0833549
28,71,0.0955819,0.0723768,0.0828675
28,72,0.0907987,0.0616939,0.0816771
28,73,0.0916534,0.0637603,0.0818199
