Seed,Gen,MaxFitness,MinFitness,AvgFitness
1,0,0.207646,0.166667,0.167487
1,1,0.24314,0.166667,0.170814
1,2,0.207646,0.166667,0.170931
1,3,0.219681,0.16667,0.174651
1,4,0.230939,0.166689,0.182317
1,5,0.272674,0.171046,0.20688
1,6,0.272674,0.207646,0.211592
1,7,0.272674,0.207646,0.221963
1,8,0.285783,0.20941,0.243092
1,9,0.725165,0.272674,0.295455
1,10,0.725165,0.285783,0.405046
1,11,0.762453,0.505401,0.62233
1,12,0.762453,0.725165,0.729651
1,13,0.944725,0.725165,0.753421
1,14,0.944725,0.762453,0.769743
1,15,0.944725,0.762453,0.806198
1,16,0.998795,0.944725,0.945807
1,17,0.999088,0.944725,0.949057
1,18,0.999949,0.944725,0.976181
1,19,0.999949,0.999088,0.999243
1,20,0.999949,0.999104,0.999929
1,21,0.99996,0.999949,0.99995
1,22,0.99996,0.999949,0.99995
1,23,0.99996,0.999949,0.999955
1,24,0.99996,0.99996,0.999959
1,25,0.99996,0.99996,0.999959
1,26,0.999964,0.99996,0.999959
1,27,0.999964,0.99996,0.99996
1,28,0.999996,0.99996,0.999964
1,29,1,0.999964,0.999967
1,30,1,0.999964,0.999979
1,31,1,1,1
1,32,1,1,1
1,33,1,1,1
1,34,1,1,1
1,35,1,1,1
1,36,1,1,1
1,37,1,1,1
1,38,1,1,1
1,39,1,1,1
1,40,1,1,1
1,41,1,1,1
1,42,1,1,1
1,43,1,1,1
1,44,1,1,1
1,45,1,1,1
1,46,1,1,1
1,47,1,1,1
1,48,1,1,1
1,49,1,1,1
1,50,1,1,1
1,51,1,1,1
1,52,1,1,1
1,53,1,1,1
1,54,1,1,1
1,55,1,1,1
1,56,1,1,1
1,57,1,1,1
1,58,1,1,1
1,59,1,1,1
1,60,1,1,1
1,61,1,1,1
1,62,1,1,1
1,63,1,1,1
1,64,1,1,1
1,65,1,1,1
1,66,1,1,1
1,67,1,1,1
1,68,1,1,1
1,69,1,1,1
1,70,1,1,1
1,71,1,1,1
1,72,1,1,1
1,73,1,1,1
1,74,1,1,1
1,75,1,1,1
1,76,1,1,1
1,77,1,1,1
1,78,1,1,1
1,79,1,1,1
1,80,1,1,1
1,81,1,1,1
1,82,1,1,1
1,83,1,1,1
1,84,1,1,1
1,85,1,1,1
1,86,1,1,1
1,87,1,1,1
1,88,1,1,1
1,89,1,1,1
1,90,1,1,1
1,91,1,1,1
1,92,1,1,1
1,93,1,1,1
1,94,1,1,1
1,95,1,1,1
1,96,1,1,1
1,97,1,1,1
1,98,1,1,1
1,99,1,1,1
1,100,1,1,1
2,0,0.169885,0.166667,0.166733
2,1,0.169885,0.166667,0.166798
2,2,0.255087,0.166667,0.168918
2,3,0.255087,0.166682,0.170923
2,4,0.913953,0.166741,0.205604
2,5,0.913953,0.169885,0.430003
2,6,0.924772,0.913953,0.914441
2,7,0.933849,0.913953,0.916461
2,8,0.933849,0.922599,0.925709
2,9,0.993074,0.930796,0.932367
2,10,0.996646,0.930796,0.933485
2,11,0.996646,0.933849,0.93917
2,12,0.996707,0.933849,0.962359
2,13,0.997473,0.996646,0.996683
2,14,0.997473,0.996662,0.996814
2,15,0.997478,0.996707,0.997101
2,16,0.997619,0.997473,0.997475
2,17,0.997619,0.997473,0.997481
2,18,0.997763,0.997478,0.997515
2,19,0.997763,0.997619,0.997628
2,20,0.997894,0.997624,0.997665
2,21,0.997894,0.997763,0.997782
2,22,0.997904,0.997763,0.997822
2,23,0.997904,0.997894,0.997895
2,24,0.997904,0.997894,0.997897
2,25,0.997937,0.997903,0.997904
2,26,0.997937,0.997904,0.99791
2,27,0.997937,0.997921,0.997936
2,28,0.997937,0.997937,0.997937
2,29,0.997937,0.997937,0.997937
2,30,0.997937,0.997937,0.997937
2,31,0.997937,0.997937,0.997937
2,32,0.997937,0.997937,0.997937
2,33,0.997937,0.997937,0.997937
2,34,0.997937,0.997937,0.997937
2,35,0.997937,0.997937,0.997937
2,36,0.997937,0.997937,0.997937
2,37,0.997937,0.997937,0.997937
2,38,0.997937,0.997937,0.997937
2,39,0.997937,0.997937,0.997937
2,40,0.997937,0.997937,0.997937
2,41,0.997937,0.997937,0.997937
2,42,0.997937,0.997937,0.997937
2,43,0.997937,0.997937,0.997937
2,44,0.997937,0.997937,0.997937
2,45,0.997937,0.997937,0.997937
2,46,0.997937,0.997937,0.997937
2,47,0.997937,0.997937,0.997937
2,48,0.997937,0.997937,0.997937
2,49,0.997937,0.997937,0.997937
2,50,0.997937,0.997937,0.997937
2,51,0.997937,0.997937,0.997937
2,52,0.997937,0.997937,0.997937
2,53,0.997937,0.997937,0.997937
2,54,0.997937,0.997937,0.997937
2,55,0.997937,0.997937,0.997937
2,56,0.997937,0.997937,0.997937
2,57,0.997937,0.997937,0.997937
2,58,0.997937,0.997937,0.997937
2,59,0.997937,0.997937,0.997937
2,60,0.997937,0.997937,0.997937
2,61,0.997937,0.997937,0.997937
2,62,0.997937,0.997937,0.997937
2,63,0.997937,0.997937,0.997937
2,64,0.997937,0.997937,0.997937
2,65,0.997937,0.997937,0.997937
2,66,0.997937,0.997937,0.997937
2,67,0.997937,0.997937,0.997937
2,68,0.997937,0.997937,0.997937
2,69,0.997937,0.997937,0.997937
2,70,0.997937,0.997937,0.997937
2,71,0.997937,0.997937,0.997937
2,72,0.997937,0.997937,0.997937
2,73,0.997937,0.997937,0.997937
2,74,0.997937,0.997937,0.997937
2,75,0.997937,0.997937,0.997937
2,76,0.997937,0.997937,0.997937
2,77,0.997937,0.997937,0.997937
2,78,0.997937,0.997937,0.997937
2,79,0.997937,0.997937,0.997937
2,80,0.997937,0.997937,0.997937
2,81,0.997937,0.997937,0.997937
2,82,0.997937,0.997937,0.997937
2,83,0.997937,0.997937,0.997937
2,84,0.997937,0.997937,0.997937
2,85,0.997937,0.997937,0.997937
2,86,0.997937,0.997937,0.997937
2,87,0.997937,0.997937,0.997937
2,88,0.997937,0.997937,0.997937
2,89,0.997937,0.997937,0.997937
2,90,0.997937,0.997937,0.997937
2,91,0.997937,0.997937,0.997937
2,92,0.997937,0.997937,0.997937
2,93,0.997937,0.997937,0.997937
2,94,0.997937,0.997937,0.997937
2,95,0.997937,0.997937,0.997937
2,96,0.997937,0.997937,0.997937
2,97,0.997937,0.997937,0.997937
2,98,0.997937,0.997937,0.997937
2,99,0.997937,0.997937,0.997937
2,100,0.997937,0.997937,0.997937
3,0,0.168843,0.166667,0.166711
3,1,0.168843,0.166667,0.166764
3,2,0.169073,0.166667,0.166929
3,3,0.176434,0.166669,0.167626
3,4,0.170138,0.167145,0.168171
3,5,0.98456,0.168843,0.1853
3,6,0.995976,0.16899,0.432022
3,7,0.995979,0.98456,0.98553
3,8,0.995979,0.98456,0.987134
3,9,0.997608,0.988139,0.991525
3,10,0.997697,0.995976,0.996533
3,11,0.997802,0.99737,0.997566
3,12,0.997802,0.997608,0.997633
3,13,0.997802,0.997608,0.997697
3,14,0.997834,0.997802,0.997803
3,15,0.997834,0.997802,0.997807
3,16,0.997853,0.997802,0.997826
3,17,0.997853,0.997834,0.997835
3,18,0.997853,0.997834,0.997838
3,19,0.997853,0.997835,0.997849
3,20,0.997853,0.997853,0.997853
3,21,0.997856,0.997853,0.997853
3,22,0.997856,0.997853,0.997853
3,23,0.997856,0.997853,0.997853
3,24,0.997904,0.997853,0.997856
3,25,0.997904,0.997856,0.997858
3,26,0.997904,0.997856,0.99786
3,27,0.997904,0.997856,0.997865
3,28,0.997905,0.997904,0.997903
3,29,0.997905,0.997904,0.997905
3,30,0.997934,0.997905,0.997905
3,31,0.997905,0.997905,0.997905
3,32,0.997905,0.997905,0.997905
3,33,0.997905,0.997905,0.997905
3,34,0.997934,0.997905,0.997906
3,35,0.997905,0.997905,0.997905
3,36,0.997905,0.997905,0.997905
3,37,0.997905,0.997905,0.997905
3,38,0.997905,0.997905,0.997905
3,39,0.997905,0.997905,0.997905
3,40,0.997905,0.997905,0.997905
3,41,0.997905,0.997905,0.997905
3,42,0.997934,0.997905,0.997906
3,43,0.997934,0.997905,0.99791
3,44,0.997934,0.997905,0.997925
3,45,0.997934,0.997934,0.997934
3,46,0.997934,0.997934,0.997934
3,47,0.997934,0.997934,0.997934
3,48,0.997934,0.997934,0.997934
3,49,0.997934,0.997934,0.997934
3,50,0.997934,0.997934,0.997934
3,51,0.997934,0.997934,0.997934
3,52,0.997934,0.997934,0.997934
3,53,0.997934,0.997934,0.997934
3,54,0.997934,0.997934,0.997934
3,55,0.997934,0.997934,0.997934
3,56,0.997934,0.997934,0.997934
3,57,0.997934,0.997934,0.997934
3,58,0.997934,0.997934,0.997934
3,59,0.997934,0.997934,0.997934
3,60,0.997934,0.997934,0.997934
3,61,0.997934,0.997934,0.997934
3,62,0.997934,0.997934,0.997934
3,63,0.997934,0.997934,0.997934
3,64,0.997934,0.997934,0.997934
3,65,0.997934,0.997934,0.997934
3,66,0.997934,0.997934,0.997934
3,67,0.997934,0.997934,0.997934
3,68,0.997934,0.997934,0.997934
3,69,0.997934,0.997934,0.997934
3,70,0.997934,0.997934,0.997934
3,71,0.997934,0.997934,0.997934
3,72,0.997934,0.997934,0.997934
3,73,0.997934,0.997934,0.997934
3,74,0.997934,0.997934,0.997934
3,75,0.997934,0.997934,0.997934
3,76,0.997934,0.997934,0.997934
3,77,0.997934,0.997934,0.997934
3,78,0.997934,0.997934,0.997934
3,79,0.997934,0.997934,0.997934
3,80,0.997934,0.997934,0.997934
3,81,0.997934,0.997934,0.997934
3,82,0.997934,0.997934,0.997934
3,83,0.997934,0.997934,0.997934
3,84,0.997934,0.997934,0.997934
3,85,0.997934,0.997934,0.997934
3,86,0.997934,0.997934,0.997934
3,87,0.997934,0.997934,0.997934
3,88,0.997934,0.997934,0.997934
3,89,0.997934,0.997934,0.997934
3,90,0.997934,0.997934,0.997934
3,91,0.997934,0.997934,0.997934
3,92,0.997934,0.997934,0.997934
3,93,0.997934,0.997934,0.997934
3,94,0.997934,0.997934,0.997934
3,95,0.997934,0.997934,0.997934
3,96,0.997934,0.997934,0.997934
3,97,0.997934,0.997934,0.997934
3,98,0.997934,0.997934,0.997934
3,99,0.997934,0.997934,0.997934
3,100,0.997934,0.997934,0.997934
4,0,0.166783,0.166667,0.166673
4,1,0.167012,0.166667,0.166682
4,2,0.166794,0.166667,0.166693
4,3,0.166963,0.166682,0.166731
4,4,0.167209,0.166732,0.166793
4,5,0.1713,0.166782,0.166924
4,6,0.1713,0.166787,0.1673
4,7,0.1713,0.166941,0.167529
4,8,0.1713,0.167152,0.167694
4,9,0.171673,0.167152,0.16871
4,10,0.250706,0.167209,0.171871
4,11,0.171673,0.1713,0.1714
4,12,0.171673,0.1713,0.171571
4,13,0.171673,0.171673,0.171673
4,14,0.171673,0.171673,0.171673
4,15,0.993989,0.171673,0.188119
4,16,0.993989,0.171673,0.418368
4,17,0.993989,0.993989,0.993988
4,18,0.995269,0.993989,0.994014
4,19,0.995285,0.993989,0.994168
4,20,0.995852,0.993989,0.994908
4,21,0.995852,0.995269,0.995321
4,22,0.995852,0.995285,0.995341
4,23,0.995852,0.995285,0.995533
4,24,0.995884,0.995852,0.995853
4,25,0.995884,0.995852,0.995854
4,26,0.995884,0.995852,0.995858
4,27,0.995884,0.995852,0.995878
4,28,0.995884,0.995884,0.995884
4,29,0.995884,0.995884,0.995884
4,30,0.995884,0.995884,0.995884
4,31,0.995884,0.995884,0.995884
4,32,0.995884,0.995884,0.995884
4,33,0.995884,0.995884,0.995884
4,34,0.995884,0.995884,0.995884
4,35,0.995884,0.995884,0.995884
4,36,0.995884,0.995884,0.995884
4,37,0.995884,0.995884,0.995884
4,38,0.995884,0.995884,0.995884
4,39,0.995884,0.995884,0.995884
4,40,0.995884,0.995884,0.995884
4,41,0.995884,0.995884,0.995884
4,42,0.995884,0.995884,0.995884
4,43,0.995884,0.995884,0.995884
4,44,0.995884,0.995884,0.995884
4,45,0.995884,0.995884,0.995884
4,46,0.995884,0.995884,0.995884
4,47,0.995884,0.995884,0.995884
4,48,0.995884,0.995884,0.995884
4,49,0.995884,0.995884,0.995884
4,50,0.995884,0.995884,0.995884
4,51,0.995884,0.995884,0.995884
4,52,0.995884,0.995884,0.995884
4,53,0.995884,0.995884,0.995884
4,54,0.995884,0.995884,0.995884
4,55,0.995884,0.995884,0.995884
4,56,0.995884,0.995884,0.995884
4,57,0.995884,0.995884,0.995884
4,58,0.995884,0.995884,0.995884
4,59,0.995884,0.995884,0.995884
4,60,0.995884,0.995884,0.995884
4,61,0.995884,0.995884,0.995884
4,62,0.995884,0.995884,0.995884
4,63,0.995884,0.995884,0.995884
4,64,0.995884,0.995884,0.995884
4,65,0.995884,0.995884,0.995884
4,66,0.995884,0.995884,0.995884
4,67,0.995884,0.995884,0.995884
4,68,0.995884,0.995884,0.995884
4,69,0.995884,0.995884,0.995884
4,70,0.995884,0.995884,0.995884
4,71,0.995884,0.995884,0.995884
4,72,0.995884,0.995884,0.995884
4,73,0.995884,0.995884,0.995884
4,74,0.995884,0.995884,0.995884
4,75,0.995884,0.995884,0.995884
4,76,0.995884,0.995884,0.995884
4,77,0.995884,0.995884,0.995884
4,78,0.995884,0.995884,0.995884
4,79,0.995884,0.995884,0.995884
4,80,0.995884,0.995884,0.995884
4,81,0.995884,0.995884,0.995884
4,82,0.995884,0.995884,0.995884
4,83,0.995884,0.995884,0.995884
4,84,0.995884,0.995884,0.995884
4,85,0.995884,0.995884,0.995884
4,86,0.995884,0.995884,0.995884
4,87,0.995884,0.995884,0.995884
4,88,0.995884,0.995884,0.995884
4,89,0.995884,0.995884,0.995884
4,90,0.995884,0.995884,0.995884
4,91,0.995884,0.995884,0.995884
4,92,0.995884,0.995884,0.995884
4,93,0.995884,0.995884,0.995884
4,94,0.995884,0.995884,0.995884
4,95,0.995884,0.995884,0.995884
4,96,0.995884,0.995884,0.995884
4,97,0.995884,0.995884,0.995884
4,98,0.995884,0.995884,0.995884
4,99,0.995884,0.995884,0.995884
4,100,0.995884,0.995884,0.995884
5,0,0.166685,0.166667,0.166668
5,1,0.166679,0.166667,0.166668
5,2,0.166679,0.166667,0.166669
5,3,0.677312,0.166667,0.176885
5,4,0.677324,0.166674,0.20753
5,5,0.677334,0.166679,0.455262
5,6,0.75614,0.677312,0.678929
5,7,0.678539,0.677312,0.677445
5,8,0.678562,0.677332,0.677789
5,9,0.678562,0.677925,0.678342
5,10,0.680987,0.678539,0.67861
5,11,0.99436,0.678562,0.68512
5,12,0.99436,0.678562,0.704819
5,13,0.994397,0.680987,0.79381
5,14,0.994506,0.99436,0.994374
5,15,0.994506,0.99436,0.994438
5,16,0.994789,0.994506,0.994512
5,17,0.994789,0.994506,0.994529
5,18,0.994789,0.994506,0.994608
5,19,0.994789,0.994789,0.994789
5,20,0.994789,0.994789,0.994789
5,21,0.994823,0.994789,0.99479
5,22,0.994823,0.994789,0.994793
5,23,0.994823,0.994789,0.994799
5,24,0.997921,0.994823,0.994885
5,25,0.997937,0.994823,0.994886
5,26,0.997937,0.994823,0.994948
5,27,0.997937,0.994823,0.995197
5,28,0.997937,0.994823,0.996131
5,29,0.997937,0.997937,0.997937
5,30,0.997937,0.997937,0.997937
5,31,0.997937,0.997937,0.997937
5,32,0.997937,0.997937,0.997937
5,33,0.997937,0.997937,0.997937
5,34,0.997937,0.997937,0.997937
5,35,0.997937,0.997937,0.997937
5,36,0.997937,0.997937,0.997937
5,37,0.997937,0.997937,0.997937
5,38,0.997937,0.997937,0.997937
5,39,0.997937,0.997937,0.997937
5,40,0.997937,0.997937,0.997937
5,41,0.997937,0.997937,0.997937
5,42,0.997937,0.997937,0.997937
5,43,0.997937,0.997937,0.997937
5,44,0.997937,0.997937,0.997937
5,45,0.997937,0.997937,0.997937
5,46,0.997937,0.997937,0.997937
5,47,0.997937,0.997937,0.997937
5,48,0.997937,0.997937,0.997937
5,49,0.997937,0.997937,0.997937
5,50,0.997937,0.997937,0.997937
5,51,0.997937,0.997937,0.997937
5,52,0.997937,0.997937,0.997937
5,53,0.997937,0.997937,0.997937
5,54,0.997937,0.997937,0.997937
5,55,0.997937,0.997937,0.997937
5,56,0.997937,0.997937,0.997937
5,57,0.997937,0.997937,0.997937
5,58,0.997937,0.997937,0.997937
5,59,0.997937,0.997937,0.997937
5,60,0.997937,0.997937,0.997937
5,61,0.997937,0.997937,0.997937
5,62,0.997937,0.997937,0.997937
5,63,0.997937,0.997937,0.997937
5,64,0.997937,0.997937,0.997937
5,65,0.997937,0.997937,0.997937
5,66,0.997937,0.997937,0.997937
5,67,0.997937,0.997937,0.997937
5,68,0.997937,0.997937,0.997937
5,69,0.997937,0.997937,0.997937
5,70,0.997937,0.997937,0.997937
5,71,0.997937,0.997937,0.997937
5,72,0.997937,0.997937,0.997937
5,73,0.997937,0.997937,0.997937
5,74,0.997937,0.997937,0.997937
5,75,0.997937,0.997937,0.997937
5,76,0.997937,0.997937,0.997937
5,77,0.997937,0.997937,0.997937
5,78,0.997937,0.997937,0.997937
5,79,0.997937,0.997937,0.997937
5,80,0.997937,0.997937,0.997937
5,81,0.997937,0.997937,0.997937
5,82,0.997937,0.997937,0.997937
5,83,0.997937,0.997937,0.997937
5,84,0.997937,0.997937,0.997937
5,85,0.997937,0.997937,0.997937
5,86,0.997937,0.997937,0.997937
5,87,0.997937,0.997937,0.997937
5,88,0.997937,0.997937,0.997937
5,89,0.997937,0.997937,0.997937
5,90,0.997937,0.997937,0.997937
5,91,0.997937,0.997937,0.997937
5,92,0.997937,0.997937,0.997937
5,93,0.997937,0.997937,0.997937
5,94,0.997937,0.997937,0.997937
5,95,0.997937,0.997937,0.997937
5,96,0.997937,0.997937,0.997937
5,97,0.997937,0.997937,0.997937
5,98,0.997937,0.997937,0.997937
5,99,0.997937,0.997937,0.997937
5,100,0.997937,0.997937,0.997937
6,0,0.166691,0.166667,0.166667
6,1,0.166691,0.166667,0.166668
6,2,0.166692,0.166667,0.166669
6,3,0.21647,0.166667,0.167701
6,4,0.216478,0.166668,0.174569
6,5,0.394102,0.166686,0.187123
6,6,0.394102,0.21647,0.266435
6,7,0.718223,0.228416,0.394958
6,8,0.718223,0.394102,0.420031
6,9,0.748086,0.394102,0.519468
6,10,0.748086,0.718223,0.721187
6,11,0.748086,0.718223,0.726529
6,12,0.748086,0.747599,0.748018
6,13,0.748086,0.748086,0.748085
6,14,0.748086,0.748086,0.748085
6,15,0.748086,0.748086,0.748085
6,16,0.748086,0.748086,0.748085
6,17,0.748086,0.748086,0.748085
6,18,0.748086,0.748086,0.748085
6,19,0.75731,0.748086,0.748454
6,20,0.75731,0.748086,0.749757
6,21,0.997773,0.748086,0.768149
6,22,0.997773,0.75731,0.800594
6,23,0.997773,0.757311,0.944905
6,24,0.997773,0.997773,0.997773
6,25,0.997777,0.997773,0.997773
6,26,0.997909,0.997773,0.997776
6,27,0.997909,0.997773,0.99779
6,28,0.997918,0.997777,0.997841
6,29,0.997918,0.997909,0.997911
6,30,0.997918,0.997909,0.997914
6,31,0.997918,0.997918,0.997917
6,32,0.997918,0.997918,0.997917
6,33,0.997918,0.997918,0.997917
6,34,0.997918,0.997918,0.997917
6,35,0.997918,0.997918,0.997917
6,36,0.997918,0.997918,0.997917
6,37,0.997934,0.997918,0.997918
6,38,0.997934,0.997918,0.99792
6,39,0.997934,0.997918,0.997924
6,40,0.997934,0.997934,0.997934
6,41,0.997934,0.997934,0.997934
6,42,0.997934,0.997934,0.997934
6,43,0.997934,0.997934,0.997934
6,44,0.997934,0.997934,0.997934
6,45,0.997934,0.997934,0.997934
6,46,0.997934,0.997934,0.997934
6,47,0.997934,0.997934,0.997934
6,48,0.997934,0.997934,0.997934
6,49,0.997934,0.997934,0.997934
6,50,0.997934,0.997934,0.997934
6,51,0.997934,0.997934,0.997934
6,52,0.997934,0.997934,0.997934
6,53,0.997934,0.997934,0.997934
6,54,0.997934,0.997934,0.997934
6,55,0.997934,0.997934,0.997934
6,56,0.997934,0.997934,0.997934
6,57,0.997934,0.997934,0.997934
6,58,0.997934,0.997934,0.997934
6,59,0.997934,0.997934,0.997934
6,60,0.997934,0.997934,0.997934
6,61,0.997934,0.997934,0.997934
6,62,0.997934,0.997934,0.997934
6,63,0.997934,0.997934,0.997934
6,64,0.997934,0.997934,0.997934
6,65,0.997934,0.997934,0.997934
6,66,0.997934,0.997934,0.997934
6,67,0.997934,0.997934,0.997934
6,68,0.997934,0.997934,0.997934
6,69,0.997934,0.997934,0.997934
6,70,0.997934,0.997934,0.997934
6,71,0.997934,0.997934,0.997934
6,72,0.997934,0.997934,0.997934
6,73,0.997934,0.997934,0.997934
6,74,0.997934,0.997934,0.997934
6,75,0.997934,0.997934,0.997934
6,76,0.997934,0.997934,0.997934
6,77,0.997934,0.997934,0.997934
6,78,0.997934,0.997934,0.997934
6,79,0.997934,0.997934,0.997934
6,80,0.997934,0.997934,0.997934
6,81,0.997934,0.997934,0.997934
6,82,0.997934,0.997934,0.997934
6,83,0.997934,0.997934,0.997934
6,84,0.997934,0.997934,0.997934
6,85,0.997934,0.997934,0.997934
6,86,0.997934,0.997934,0.997934
6,87,0.997934,0.997934,0.997934
6,88,0.997934,0.997934,0.997934
6,89,0.997934,0.997934,0.997934
6,90,0.997934,0.997934,0.997934
6,91,0.997934,0.997934,0.997934
6,92,0.997934,0.997934,0.997934
6,93,0.997934,0.997934,0.997934
6,94,0.997934,0.997934,0.997934
6,95,0.997934,0.997934,0.997934
6,96,0.997934,0.997934,0.997934
6,97,0.997934,0.997934,0.997934
6,98,0.997934,0.997934,0.997934
6,99,0.997934,0.997934,0.997934
6,100,0.997934,0.997934,0.997934
7,0,0.166669,0.166667,0.166667
7,1,0.166668,0.166667,0.166667
7,2,0.169258,0.166667,0.166742
7,3,0.169258,0.166667,0.167015
7,4,0.45157,0.166668,0.173135
7,5,0.463325,0.167059,0.197732
7,6,0.999997,0.169258,0.353309
7,7,0.999997,0.45157,0.583554
7,8,0.999997,0.999996,0.999996
7,9,0.999997,0.999997,0.999996
7,10,0.999997,0.999997,0.999996
7,11,0.999997,0.999997,0.999996
7,12,0.999997,0.999997,0.999996
7,13,0.999997,0.999997,0.999996
7,14,0.999997,0.999997,0.999996
7,15,0.999997,0.999997,0.999996
7,16,0.999997,0.999997,0.999996
7,17,0.999997,0.999997,0.999997
7,18,0.999997,0.999997,0.999997
7,19,0.999997,0.999997,0.999997
7,20,0.999997,0.999997,0.999997
7,21,0.999997,0.999997,0.999997
7,22,0.999997,0.999997,0.999997
7,23,0.999997,0.999997,0.999997
7,24,0.999997,0.999997,0.999997
7,25,0.999997,0.999997,0.999997
7,26,0.999997,0.999997,0.999997
7,27,0.999997,0.999997,0.999997
7,28,0.999997,0.999997,0.999997
7,29,0.999997,0.999997,0.999997
7,30,0.999997,0.999997,0.999997
7,31,0.999997,0.999997,0.999997
7,32,0.999997,0.999997,0.999997
7,33,0.999997,0.999997,0.999997
7,34,0.999997,0.999997,0.999997
7,35,0.999997,0.999997,0.999997
7,36,0.999997,0.999997,0.999997
7,37,0.999997,0.999997,0.999997
7,38,0.999997,0.999997,0.999997
7,39,0.999997,0.999997,0.999997
7,40,0.999997,0.999997,0.999997
7,41,0.999997,0.999997,0.999997
7,42,0.999997,0.999997,0.999997
7,43,0.999997,0.999997,0.999997
7,44,0.999997,0.999997,0.999997
7,45,0.999997,0.999997,0.999997
7,46,0.999997,0.999997,0.999997
7,47,0.999997,0.999997,0.999997
7,48,0.999997,0.999997,0.999997
7,49,0.999997,0.999997,0.999997
7,50,0.999997,0.999997,0.999997
7,51,0.999997,0.999997,0.999997
7,52,0.999997,0.999997,0.999997
7,53,0.999997,0.999997,0.999997
7,54,0.999997,0.999997,0.999997
7,55,0.999997,0.999997,0.999997
7,56,0.999997,0.999997,0.999997
7,57,0.999997,0.999997,0.999997
7,58,0.999997,0.999997,0.999997
7,59,0.999997,0.999997,0.999997
7,60,0.999997,0.999997,0.999997
7,61,0.999997,0.999997,0.999997
7,62,0.999997,0.999997,0.999997
7,63,0.999997,0.999997,0.999997
7,64,0.999997,0.999997,0.999997
7,65,0.999997,0.999997,0.999997
7,66,0.999997,0.999997,0.999997
7,67,0.999997,0.999997,0.999997
7,68,0.999997,0.999997,0.999997
7,69,0.999997,0.999997,0.999997
7,70,0.999997,0.999997,0.999997
7,71,0.999997,0.999997,0.999997
7,72,0.999997,0.999997,0.999997
7,73,0.999997,0.999997,0.999997
7,74,0.999997,0.999997,0.999997
7,75,0.999997,0.999997,0.999997
7,76,0.999997,0.999997,0.999997
7,77,0.999997,0.999997,0.999997
7,78,0.999997,0.999997,0.999997
7,79,0.999997,0.999997,0.999997
7,80,0.999997,0.999997,0.999997
7,81,0.999997,0.999997,0.999997
7,82,0.999997,0.999997,0.999997
7,83,0.999997,0.999997,0.999997
7,84,0.999997,0.999997,0.999997
7,85,0.999997,0.999997,0.999997
7,86,0.999997,0.999997,0.999997
7,87,0.999997,0.999997,0.999997
7,88,0.999997,0.999997,0.999997
7,89,0.999997,0.999997,0.999997
7,90,0.999997,0.999997,0.999997
7,91,0.999997,0.999997,0.999997
7,92,0.999997,0.999997,0.999997
7,93,0.999997,0.999997,0.999997
7,94,0.999997,0.999997,0.999997
7,95,0.999997,0.999997,0.999997
7,96,0.999997,0.999997,0.999997
7,97,0.999997,0.999997,0.999997
7,98,0.999997,0.999997,0.999997
7,99,0.999997,0.999997,0.999997
7,100,0.999997,0.999997,0.999997
8,0,0.167893,0.166667,0.166713
8,1,0.16864,0.166667,0.166774
8,2,0.167721,0.166667,0.166861
8,3,0.973973,0.166677,0.183258
8,4,0.973973,0.167721,0.411611
8,5,0.998526,0.973973,0.974464
8,6,0.998526,0.973973,0.97588
8,7,0.998526,0.973973,0.982588
8,8,0.998526,0.998526,0.998526
8,9,0.999999,0.998526,0.998589
8,10,0.999999,0.998526,0.998932
8,11,1,0.999538,0.99988
8,12,1,0.999999,0.999999
8,13,1,0.999999,0.999999
8,14,1,1,1
8,15,1,1,1
8,16,1,1,1
8,17,1,1,1
8,18,1,1,1
8,19,1,1,1
8,20,1,1,1
8,21,1,1,1
8,22,1,1,1
8,23,1,1,1
8,24,1,1,1
8,25,1,1,1
8,26,1,1,1
8,27,1,1,1
8,28,1,1,1
8,29,1,1,1
8,30,1,1,1
8,31,1,1,1
8,32,1,1,1
8,33,1,1,1
8,34,1,1,1
8,35,1,1,1
8,36,1,1,1
8,37,1,1,1
8,38,1,1,1
8,39,1,1,1
8,40,1,1,1
8,41,1,1,1
8,42,1,1,1
8,43,1,1,1
8,44,1,1,1
8,45,1,1,1
8,46,1,1,1
8,47,1,1,1
8,48,1,1,1
8,49,1,1,1
8,50,1,1,1
8,51,1,1,1
8,52,1,1,1
8,53,1,1,1
8,54,1,1,1
8,55,1,1,1
8,56,1,1,1
8,57,1,1,1
8,58,1,1,1
8,59,1,1,1
8,60,1,1,1
8,61,1,1,1
8,62,1,1,1
8,63,1,1,1
8,64,1,1,1
8,65,1,1,1
8,66,1,1,1
8,67,1,1,1
8,68,1,1,1
8,69,1,1,1
8,70,1,1,1
8,71,1,1,1
8,72,1,1,1
8,73,1,1,1
8,74,1,1,1
8,75,1,1,1
8,76,1,1,1
8,77,1,1,1
8,78,1,1,1
8,79,1,1,1
8,80,1,1,1
8,81,1,1,1
8,82,1,1,1
8,83,1,1,1
8,84,1,1,1
8,85,1,1,1
8,86,1,1,1
8,87,1,1,1
8,88,1,1,1
8,89,1,1,1
8,90,1,1,1
8,91,1,1,1
8,92,1,1,1
8,93,1,1,1
8,94,1,1,1
8,95,1,1,1
8,96,1,1,1
8,97,1,1,1
8,98,1,1,1
8,99,1,1,1
8,100,1,1,1
9,0,0.166809,0.166667,0.166671
9,1,0.166809,0.166667,0.16668
