Seed,Gen,MaxFitness,MinFitness,AvgFitness
15,15,0.87221,0.132075,0.440692
15,16,0.87221,0.0282079,0.539361
15,17,0.87221,0.357196,0.703583
15,18,0.87221,0.0176123,0.756092
15,19,0.922704,0.0089048,0.813672
15,20,0.928574,0.0200491,0.851402
15,21,0.928574,0.00416824,0.851825
15,22,0.928574,0.110465,0.850032
15,23,0.87221,0.789929,0.841054
15,24,0.87221,0.416449,0.840242
15,25,0.87221,0.177666,0.848034
15,26,0.87221,0.00421615,0.849168
15,27,0.891811,0.480045,0.85069
15,28,0.87221,0.0175661,0.843616
15,29,0.87221,0.00895519,0.793603
15,30,0.87221,0.0042107,0.821438
15,31,0.87221,0.00390412,0.844523
15,32,0.87221,0.00959346,0.851905
15,33,0.87221,0.698745,0.863685
15,34,0.87221,0.698745,0.861492
15,35,0.87221,0.157805,0.849374
15,36,0.87221,0.00390899,0.806363
15,37,0.87221,0.357196,0.838077
15,38,0.87221,0.475439,0.860758
15,39,0.87221,0.0176123,0.854952
15,40,0.88258,0.00390899,0.855052
15,41,0.87221,0.110465,0.855906
15,42,0.88258,0.00957506,0.798123
15,43,0.88258,0.855129,0.874565
15,44,0.88258,0.87221,0.878432
15,45,0.88258,0.110465,0.84642
15,46,0.88258,0.0177549,0.843983
15,47,0.88258,0.848923,0.876154
15,48,0.932691,0.810066,0.881524
15,49,0.88258,0.154944,0.851193
15,50,0.88258,0.0084939,0.865098
15,51,0.88258,0.72618,0.879245
15,52,0.88258,0.878768,0.882504
15,53,0.88258,0.00392648,0.864533
15,54,0.88258,0.88258,0.88258
15,55,0.88258,0.00420794,0.865013
15,56,0.914429,0.810066,0.881559
15,57,0.88258,0.00420794,0.840688
15,58,0.88258,0.810066,0.872476
15,59,0.88258,0.108899,0.859405
15,60,0.88258,0.349173,0.855309
15,61,0.88258,0.810066,0.863335
15,62,0.88258,0.810066,0.863654
15,63,0.88258,0.349173,0.849755
15,64,0.88258,0.659352,0.872275
15,65,0.88258,0.809268,0.88064
15,66,0.88258,0.00392648,0.865007
15,67,0.900883,0.154944,0.852071
15,68,0.900883,0.810066,0.879693
15,69,0.900883,0.154944,0.866955
15,70,0.900883,0.0335426,0.863994
15,71,0.900883,0.783313,0.877015
15,72,0.900883,0.349173,0.876525
15,73,0.900883,0.464016,0.874554
15,74,0.900883,0.0333026,0.856289
15,75,0.900883,0.00429637,0.832336
15,76,0.88258,0.00420794,0.864339
15,77,0.88258,0.0096032,0.841949
15,78,0.900883,0.108899,0.852164
15,79,0.900883,0.0096032,0.822637
15,80,0.900883,0.00420794,0.853233
15,81,0.900883,0.464016,0.879674
15,82,0.914429,0.00232328,0.845481
15,83,0.88258,0.00420794,0.838053
15,84,0.88258,0.719669,0.878719
15,85,0.88258,0.00232328,0.820836
15,86,0.88258,0.72618,0.874027
15,87,0.88258,0.00901539,0.84366
15,88,0.88258,0.00232328,0.85572
15,89,0.935279,0.00894763,0.828876
15,90,0.88258,0.482264,0.857274
15,91,0.924189,0.111658,0.831081
15,92,0.88258,0.719669,0.864961
15,93,0.88258,0.108899,0.829364
15,94,0.88258,0.3696,0.845696
15,95,0.866624,0.00230992,0.840898
15,96,0.866624,0.00230992,0.84047
15,97,0.879969,0.0330652,0.842804
15,98,0.928702,0.362636,0.843493
15,99,0.928702,0.819635,0.853919
15,100,0.866624,0.113076,0.842202
16,0,0.225198,0.000429754,0.0329042
16,1,0.364596,0.00186673,0.0751039
16,2,0.364596,0.00177516,0.156803
16,3,0.396328,0.0271713,0.320871
16,4,0.395579,0.00591034,0.346411
16,5,0.364596,0.00504654,0.341473
16,6,0.459942,0.164799,0.352931
16,7,0.460498,0.26818,0.360056
16,8,0.460498,0.15766,0.347115
16,9,0.459942,0.329795,0.35051
16,10,0.459942,0.0712511,0.34451
16,11,0.364596,0.00560366,0.333988
16,12,0.364596,0.331096,0.334982
16,13,0.354757,0.0712511,0.3294
16,14,0.354757,0.331096,0.344291
16,15,0.354757,0.00560366,0.338213
16,16,0.354757,0.00560366,0.338648
16,17,0.354757,0.331096,0.34776
16,18,0.451746,0.331096,0.350404
16,19,0.451746,0.00561193,0.350789
16,20,0.451746,0.000656014,0.340434
16,21,0.451746,0.0740808,0.362693
16,22,0.455569,0.331096,0.373816
16,23,0.451103,0.0443555,0.363294
16,24,0.45667,0.223712,0.351509
16,25,0.45667,0.00256817,0.353039
16,26,0.45667,0.0380849,0.359883
16,27,0.45667,0.153177,0.400755
16,28,0.45667,0.00293133,0.402661
16,29,0.45667,0.0694312,0.408141
16,30,0.45667,0.00639054,0.375343
16,31,0.45667,0.35276,0.396838
16,32,0.457258,0.159062,0.378415
16,33,0.45667,0.00560366,0.377474
16,34,0.45667,0.074841,0.366799
16,35,0.45667,0.104124,0.381985
16,36,0.45667,0.00256817,0.397713
16,37,0.45667,0.320792,0.40374
16,38,0.457719,0.320792,0.391283
16,39,0.458776,0.320792,0.404216
16,40,0.466049,0.21942,0.412208
16,41,0.455569,0.213551,0.40693
16,42,0.457719,0.104124,0.433987
16,43,0.45667,0.357751,0.441377
16,44,0.45667,0.435827,0.447358
16,45,0.45667,0.435827,0.448189
16,46,0.459942,0.435827,0.451174
16,47,0.459942,0.412646,0.452778
16,48,0.459942,0.000666894,0.440661
16,49,0.459942,0.00617171,0.443023
16,50,0.459942,0.000678047,0.438788
16,51,0.484884,0.00617171,0.443966
16,52,0.484884,0.451103,0.454268
16,53,0.484884,0.00067564,0.445208
16,54,0.485894,0.451103,0.456502
16,55,0.485894,0.357255,0.456401
16,56,0.484884,0.104124,0.454655
16,57,0.485894,0.000678047,0.448971
16,58,0.485894,0.234083,0.453493
16,59,0.485894,0.0823328,0.455383
16,60,0.485894,0.000678047,0.449186
16,61,0.488914,0.000596357,0.459966
16,62,0.488914,0.00906376,0.446821
16,63,0.488914,0.237269,0.43888
16,64,0.488914,0.000596357,0.443408
16,65,0.486277,0.451103,0.470304
16,66,0.486277,0.254828,0.473065
16,67,0.486277,0.452229,0.480735
16,68,0.486277,0.00921649,0.472853
16,69,0.486277,0.484884,0.48539
16,70,0.486277,0.0342987,0.47426
16,71,0.486615,0.41041,0.479279
16,72,0.492923,0.00058703,0.471867
16,73,0.486277,0.00919899,0.471181
16,74,0.486277,0.0814332,0.473584
16,75,0.485894,0.387045,0.467174
16,76,0.492923,0.0823328,0.451157
16,77,0.485894,0.000774205,0.427575
16,78,0.486277,0.00059518,0.443452
16,79,0.485894,0.0342811,0.467759
16,80,0.485894,0.000594008,0.445482
16,81,0.486277,0.255056,0.454935
16,82,0.486651,0.203786,0.47099
16,83,0.485894,0.000594008,0.436667
16,84,0.485894,0.35819,0.463889
16,85,0.485894,0.387219,0.440257
16,86,0.489251,0.0333388,0.444888
16,87,0.487148,0.401695,0.450404
16,88,0.487148,0.402461,0.45728
16,89,0.490631,0.387219,0.454918
16,90,0.490631,0.401695,0.436013
16,91,0.490631,0.401695,0.434372
16,92,0.490631,0.402461,0.442549
16,93,0.490631,0.00885407,0.45427
16,94,0.487148,0.402461,0.462747
16,95,0.487148,0.282269,0.465876
16,96,0.487148,0.00770217,0.445309
16,97,0.487344,0.308671,0.448898
16,98,0.487344,0.308671,0.42792
16,99,0.495112,0.0318212,0.436854
16,100,0.495112,0.0924101,0.430662
17,0,0.427681,0.000303963,0.0441698
17,1,0.755033,0.0192037,0.212125
17,2,0.766907,0.00254486,0.235121
17,3,0.766907,0.0162564,0.368796
17,4,0.766907,0.000688658,0.351198
17,5,0.766907,0.0126965,0.432643
17,6,0.776649,0.138849,0.547186
17,7,0.756713,0.00185452,0.444237
17,8,0.774814,0.170549,0.544816
17,9,0.763374,0.00123282,0.587953
17,10,0.763374,0.00186088,0.680785
17,11,0.756713,0.00226331,0.668323
17,12,0.755033,0.502213,0.693029
17,13,0.756713,0.18337,0.680436
17,14,0.770252,0.643704,0.655546
17,15,0.755033,0.00221552,0.651433
17,16,0.755033,0.00225473,0.648356
17,17,0.755033,0.00225473,0.63191
17,18,0.776938,0.0020248,0.652903
17,19,0.774985,0.609546,0.707821
17,20,0.755033,0.0168244,0.69157
17,21,0.755033,0.188998,0.689784
17,22,0.766684,0.0444385,0.686695
17,23,0.755033,0.643704,0.711499
17,24,0.755033,0.00303351,0.710363
17,25,0.755033,0.661765,0.746697
17,26,0.755033,0.00186088,0.735794
17,27,0.763374,0.745092,0.751422
17,28,0.755033,0.287594,0.743895
17,29,0.755033,0.745092,0.754834
17,30,0.757273,0.755033,0.755078
17,31,0.755033,0.0169989,0.711502
17,32,0.755033,0.287594,0.726788
17,33,0.756515,0.00906649,0.708002
17,34,0.756515,0.145996,0.742941
17,35,0.756515,0.739679,0.754844
17,36,0.757897,0.470116,0.749677
17,37,0.770653,0.00233109,0.725506
17,38,0.758656,0.0169989,0.726649
17,39,0.756515,0.00203205,0.72017
17,40,0.756515,0.00186088,0.734341
17,41,0.756515,0.00233109,0.718474
17,42,0.756515,0.739679,0.7512
17,43,0.770252,0.00188125,0.720659
17,44,0.755033,0.00240274,0.733622
17,45,0.755033,0.481399,0.737989
17,46,0.748122,0.255116,0.721179
17,47,0.749996,0.00232271,0.701763
17,48,0.748122,0.149934,0.73593
17,49,0.748122,0.0398252,0.721992
17,50,0.750744,0.00188125,0.721286
17,51,0.7785,0.0398252,0.731331
17,52,0.751773,0.00240274,0.72671
17,53,0.751773,0.742602,0.748377
17,54,0.748122,0.748122,0.748122
17,55,0.766322,0.748122,0.748847
17,56,0.777612,0.00251878,0.709026
17,57,0.766184,0.00232271,0.714211
17,58,0.766184,0.487461,0.734616
17,59,0.766322,0.00239336,0.737909
17,60,0.766184,0.00453112,0.715213
17,61,0.766184,0.00188125,0.724087
17,62,0.766184,0.00251878,0.740579
17,63,0.766184,0.715796,0.755058
17,64,0.767186,0.00232271,0.725276
17,65,0.766684,0.018073,0.727005
17,66,0.766184,0.0095864,0.742242
17,67,0.766184,0.736728,0.7574
17,68,0.766184,0.481399,0.750312
17,69,0.766184,0.240927,0.746442
17,70,0.766184,0.149934,0.745684
17,71,0.766184,0.240927,0.733795
17,72,0.766184,0.0376005,0.73963
17,73,0.766184,0.0022462,0.675363
17,74,0.766184,0.0095864,0.735571
17,75,0.766184,0.742602,0.75054
17,76,0.766184,0.0401366,0.73539
17,77,0.766184,0.00180141,0.711053
17,78,0.750744,0.00188125,0.73325
17,79,0.777612,0.00240274,0.707668
17,80,0.748122,0.149934,0.734102
17,81,0.750744,0.487461,0.736793
17,82,0.748122,0.487461,0.742909
17,83,0.755033,0.0166592,0.688008
17,84,0.755033,0.278908,0.67113
17,85,0.766184,0.00188125,0.702826
17,86,0.766184,0.00240274,0.72696
17,87,0.766184,0.00188125,0.737532
17,88,0.766184,0.43815,0.740275
17,89,0.766184,0.0095864,0.738629
17,90,0.766322,0.00188125,0.718373
17,91,0.766184,0.748122,0.748483
17,92,0.748122,0.00240274,0.718578
17,93,0.748122,0.645324,0.746066
17,94,0.748122,0.736728,0.747894
17,95,0.777612,0.00240274,0.704919
17,96,0.748122,0.00987053,0.70413
17,97,0.748122,0.748122,0.748122
17,98,0.748122,0.748122,0.748122
17,99,0.749996,0.0398252,0.733993
17,100,0.749996,0.0166592,0.73368
18,0,0.821817,0.000273542,0.0434488
18,1,0.896292,0.00363044,0.417673
18,2,0.905996,0.0229917,0.76918
18,3,0.898044,0.00245484,0.811287
18,4,0.896292,0.00245484,0.838146
18,5,0.896292,0.821817,0.854071
18,6,0.893906,0.821817,0.856378
18,7,0.893906,0.57891,0.848851
18,8,0.89511,0.821817,0.861088
18,9,0.896292,0.00471555,0.810199
18,10,0.899345,0.821817,0.869613
18,11,0.903767,0.0346911,0.848921
18,12,0.902007,0.830399,0.865891
18,13,0.902007,0.00240855,0.833072
18,14,0.902007,0.00999469,0.798482
18,15,0.886463,0.800945,0.86071
18,16,0.915763,0.830399,0.873195
18,17,0.898068,0.0022994,0.844924
18,18,0.898068,0.00917868,0.859284
18,19,0.898068,0.790707,0.887261
18,20,0.901696,0.135036,0.874264
18,21,0.898068,0.806708,0.88889
18,22,0.898068,0.246636,0.870595
18,23,0.898068,0.216667,0.850816
18,24,0.898068,0.216667,0.835867
18,25,0.898068,0.0425509,0.814281
18,26,0.898068,0.381525,0.852347
18,27,0.898068,0.806708,0.846659
18,28,0.898068,0.00238977,0.847862
18,29,0.899396,0.806708,0.874341
18,30,0.898068,0.00456619,0.863907
18,31,0.898068,0.896292,0.898032
18,32,0.902326,0.686022,0.893912
18,33,0.898068,0.00934424,0.878466
18,34,0.898068,0.806708,0.896241
18,35,0.898068,0.135036,0.874113
18,36,0.898068,0.00934424,0.877814
18,37,0.898068,0.855616,0.893958
18,38,0.898068,0.00238977,0.854704
18,39,0.898068,0.00174109,0.864977
18,40,0.898068,0.035905,0.856578
18,41,0.898068,0.00464758,0.869732
18,42,0.898068,0.00238977,0.847635
18,43,0.898068,0.0336989,0.838067
18,44,0.902326,0.00174601,0.829124
18,45,0.898068,0.769304,0.879478
18,46,0.899396,0.0628929,0.862828
18,47,0.899396,0.136251,0.866368
18,48,0.898068,0.00239288,0.850145
18,49,0.898068,0.00239288,0.859015
18,50,0.898068,0.657694,0.874109
18,51,0.898068,0.00904027,0.874796
18,52,0.896292,0.0502828,0.84795
18,53,0.896292,0.00932027,0.878529
18,54,0.901696,0.568135,0.889836
18,55,0.896292,0.263764,0.867575
18,56,0.896292,0.00454935,0.851044
18,57,0.896292,0.00239288,0.814595
18,58,0.896292,0.834638,0.892592
18,59,0.896292,0.786585,0.891543
18,60,0.901696,0.786585,0.885164
18,61,0.901696,0.786585,0.86833
18,62,0.896292,0.693085,0.878775
18,63,0.896292,0.00239288,0.860409
18,64,0.896292,0.00932027,0.878444
18,65,0.896292,0.00454935,0.859083
18,66,0.898068,0.815594,0.894713
18,67,0.901696,0.00932027,0.861775
18,68,0.896292,0.00172293,0.852638
18,69,0.896292,0.00239288,0.86209
18,70,0.896292,0.860638,0.88916
18,71,0.896292,0.0587792,0.871869
18,72,0.896292,0.0502828,0.879371
18,73,0.896292,0.00581254,0.86127
18,74,0.896292,0.568135,0.889728
18,75,0.896292,0.263764,0.880883
18,76,0.901696,0.568135,0.869295
18,77,0.901696,0.0587792,0.834099
18,78,0.901696,0.794061,0.866287
18,79,0.901696,0.78918,0.878271
18,80,0.901696,0.146709,0.871441
18,81,0.901696,0.794061,0.857997
18,82,0.901696,0.0567886,0.875478
18,83,0.901696,0.0442534,0.867726
18,84,0.901696,0.820707,0.892248
18,85,0.901696,0.0364484,0.840873
18,86,0.901696,0.0469986,0.851508
18,87,0.901696,0.146709,0.859492
18,88,0.901696,0.00471764,0.860381
18,89,0.901696,0.0612339,0.857472
18,90,0.901696,0.00172293,0.859712
18,91,0.901696,0.0364484,0.867527
18,92,0.901696,0.00454935,0.853179
18,93,0.901729,0.0634592,0.851102
18,94,0.901729,0.664655,0.876364
18,95,0.901696,0.0502828,0.827877
18,96,0.898068,0.664655,0.842799
18,97,0.898068,0.0357271,0.835136
18,98,0.898068,0.846393,0.877456
18,99,0.896292,0.00897224,0.861974
18,100,0.898044,0.00895353,0.837739
19,0,0.753025,0.000337851,0.0407399
19,1,0.77112,0.000960993,0.538189
19,2,0.777106,0.0453093,0.74104
19,3,0.777106,0.746958,0.757479
19,4,0.777106,0.652338,0.758958
19,5,0.78249,0.0189252,0.743088
19,6,0.777106,0.185352,0.739861
19,7,0.777106,0.0203308,0.705732
19,8,0.777106,0.586298,0.747734
19,9,0.77112,0.746958,0.748169
19,10,0.753025,0.746958,0.747079
19,11,0.9281,0.0191769,0.736025
19,12,0.746958,0.408974,0.740198
19,13,0.776522,0.0191769,0.732994
19,14,0.776522,0.00412817,0.733975
19,15,0.776522,0.017987,0.710067
19,16,0.833334,0.679271,0.755018
19,17,0.776522,0.00530492,0.744838
19,18,0.9281,0.185498,0.753542
19,19,0.776522,0.150004,0.73798
19,20,0.776522,0.0446001,0.740062
19,21,0.776522,0.00859795,0.733581
19,22,0.776522,0.0936375,0.734185
19,23,0.746958,0.746958,0.746958
19,24,0.746958,0.0191769,0.729794
19,25,0.77112,0.746958,0.747441
19,26,0.746958,0.746958,0.746958
19,27,0.805448,0.746958,0.748128
19,28,0.805448,0.00412817,0.733271
19,29,0.746958,0.002257,0.726361
19,30,0.77112,0.00530492,0.726244
19,31,0.9281,0.00412817,0.718253
19,32,0.941601,0.558798,0.744778
19,33,0.941601,0.002257,0.710143
19,34,0.746958,0.002257,0.720885
19,35,0.746958,0.631471,0.710002
19,36,0.746958,0.631471,0.721551
19,37,0.746958,0.746958,0.746958
19,38,0.746958,0.178395,0.731824
19,39,0.941601,0.00530492,0.662218
19,40,0.941601,0.150004,0.709591
19,41,0.941601,0.0454981,0.732414
19,42,0.77112,0.746958,0.747441
19,43,0.753025,0.0041494,0.725464
19,44,0.753025,0.628779,0.74508
19,45,0.941601,0.00530492,0.739641
19,46,0.9281,0.150004,0.738642
19,47,0.746958,0.746958,0.746958
19,48,0.746958,0.002257,0.718035
19,49,0.77112,0.00412817,0.732585
19,50,0.805448,0.746958,0.74837
19,51,0.9281,0.00530492,0.721199
19,52,0.746958,0.0191769,0.726276
19,53,0.776522,0.746958,0.747549
19,54,0.776522,0.0222335,0.733055
19,55,0.746958,0.00530492,0.732125
19,56,0.9281,0.746958,0.750702
19,57,0.805448,0.746958,0.748128
19,58,0.746958,0.178395,0.735289
19,59,0.941601,0.746958,0.750972
19,60,0.941601,0.00530492,0.74488
19,61,0.941601,0.746958,0.820922
19,62,0.941601,0.746958,0.83875
19,63,0.941601,0.00234144,0.806663
19,64,0.941601,0.746958,0.798117
19,65,0.941601,0.00230565,0.793129
19,66,0.941601,0.0415515,0.872235
19,67,0.941601,0.746958,0.883344
19,68,0.941601,0.247482,0.859058
19,69,0.941601,0.649959,0.858141
19,70,0.954004,0.649959,0.883806
19,71,0.946987,0.0044339,0.902472
19,72,0.941601,0.0206101,0.919977
19,73,0.941601,0.596055,0.931638
19,74,0.941601,0.0390201,0.923549
19,75,0.941601,0.00526161,0.919822
19,76,0.951709,0.0206101,0.909454
19,77,0.951709,0.0206101,0.923383
19,78,0.941601,0.00451515,0.909715
19,79,0.941601,0.00526161,0.903419
19,80,0.941601,0.0390201,0.922274
19,81,0.941601,0.0044339,0.92122
19,82,0.962513,0.00915609,0.906765
19,83,0.941601,0.0204351,0.921349
19,84,0.941601,0.00234144,0.878185
19,85,0.941601,0.00526161,0.903824
19,86,0.944375,0.00915609,0.904584
19,87,0.946987,0.00915609,0.92051
19,88,0.941601,0.746958,0.935517
19,89,0.941601,0.596055,0.931638
19,90,0.941601,0.437013,0.927616
19,91,0.944375,0.921709,0.941259
19,92,0.954004,0.437013,0.931757
19,93,0.962513,0.0204351,0.923651
19,94,0.946987,0.0390201,0.92399
19,95,0.944375,0.118896,0.915603
19,96,0.951709,0.0390201,0.903995
19,97,0.944375,0.0204351,0.850164
19,98,0.941601,0.00526161,0.884513
19,99,0.941601,0.0210685,0.902934
19,100,0.941601,0.913926,0.938833
20,0,0.724722,0.000383453,0.0446851
20,1,0.879462,0.00152318,0.392191
20,2,0.879462,0.0226675,0.480581
20,3,0.921538,0.025545,0.522042
20,4,0.99214,0.0284332,0.551365
20,5,0.99214,0.0207896,0.48992
20,6,0.99214,0.148676,0.560671
20,7,0.81299,0.0310591,0.59269
20,8,0.821612,0.117723,0.635559
20,9,0.831789,0.00189644,0.627504
20,10,0.821612,0.00239869,0.585512
20,11,0.810418,0.209661,0.623525
20,12,0.722956,0.0431398,0.60472
20,13,0.810418,0.112525,0.677957
20,14,0.75644,0.0605793,0.686299
20,15,0.75644,0.56764,0.688283
20,16,0.826762,0.0435345,0.621797
20,17,0.722956,0.0605793,0.611281
20,18,0.722956,0.0522819,0.601955
20,19,0.826762,0.187844,0.615013
20,20,0.831789,0.426448,0.610406
20,21,0.831789,0.31918,0.644507
20,22,0.831789,0.250943,0.725774
20,23,0.831789,0.0985671,0.593044
20,24,0.831789,0.00325505,0.640327
20,25,0.831789,0.00263885,0.681193
20,26,0.831789,0.00956038,0.697646
20,27,0.831789,0.677233,0.8212
20,28,0.83368,0.677233,0.82118
20,29,0.83368,0.0709608,0.805153
20,30,0.826762,0.0023887,0.782276
20,31,0.826762,0.00235183,0.810224
20,32,0.829989,0.00263885,0.810345
20,33,0.829989,0.826762,0.827666
20,34,0.830203,0.00263885,0.781365
20,35,0.829989,0.823458,0.826458
20,36,0.826762,0.00235183,0.762321
20,37,0.828219,0.00206342,0.803311
20,38,0.826762,0.39019,0.817104
20,39,0.826762,0.12,0.804253
20,40,0.826762,0.78037,0.821196
20,41,0.831789,0.00263885,0.808475
20,42,0.831789,0.00207093,0.80702
20,43,0.831789,0.12,0.807071
20,44,0.831789,0.00963517,0.811183
20,45,0.831789,0.00963517,0.812431
20,46,0.832338,0.826762,0.829198
20,47,0.831789,0.82425,0.829527
20,48,0.831789,0.00207093,0.775725
20,49,0.831789,0.00206342,0.759536
20,50,0.831789,0.768177,0.825323
20,51,0.833495,0.00236097,0.782175
20,52,0.831789,0.578687,0.819073
20,53,0.831789,0.768177,0.830115
20,54,0.831789,0.819641,0.831546
20,55,0.831789,0.0724385,0.773235
20,56,0.831789,0.00956038,0.76434
20,57,0.832708,0.00207093,0.741953
20,58,0.832708,0.548433,0.797759
20,59,0.831789,0.00956038,0.786729
20,60,0.831789,0.00264962,0.779841
20,61,0.831789,0.0915938,0.816952
20,62,0.831789,0.829543,0.831515
20,63,0.831789,0.830157,0.83143
20,64,0.831789,0.130355,0.81658
20,65,0.831789,0.0362415,0.803524
20,66,0.831789,0.734204,0.826845
20,67,0.831789,0.740577,0.829964
20,68,0.831789,0.00236097,0.813133
20,69,0.831789,0.00236097,0.800311
20,70,0.831789,0.829543,0.831744
20,71,0.831789,0.00207093,0.77103
20,72,0.831789,0.376231,0.822594
20,73,0.831789,0.123135,0.817615
20,74,0.831789,0.00207093,0.785165
20,75,0.831789,0.00956038,0.801307
20,76,0.831789,0.00207093,0.689999
20,77,0.831789,0.0915938,0.783522
20,78,0.832708,0.548433,0.775109
20,79,0.832708,0.548433,0.818624
20,80,0.832708,0.123135,0.817453
20,81,0.832708,0.00236097,0.814018
20,82,0.832708,0.0915938,0.815519
20,83,0.832338,0.00264962,0.815053
20,84,0.832338,0.00956038,0.815209
20,85,0.832338,0.00264962,0.798745
20,86,0.832338,0.831789,0.831854
20,87,0.832338,0.548433,0.826164
20,88,0.831789,0.00207093,0.782023
20,89,0.831789,0.00264962,0.799319
20,90,0.831789,0.749708,0.830147
20,91,0.841871,0.259694,0.813191
20,92,0.831789,0.00236097,0.800784
20,93,0.831789,0.802177,0.829982
20,94,0.831789,0.802177,0.827933
20,95,0.831789,0.509784,0.81907
20,96,0.831789,0.00956038,0.812186
20,97,0.831789,0.819641,0.823988
20,98,0.835275,0.704564,0.818867
20,99,0.824973,0.00234274,0.777364
20,100,0.819641,0.773215,0.818713
21,0,0.617088,0.000530342,0.043221
21,1,0.617088,0.000953945,0.320261
21,2,0.617088,0.000979284,0.498523
21,3,0.617088,0.564328,0.609066
21,4,0.617088,0.599808,0.616122
21,5,0.622479,0.262627,0.609973
21,6,0.633907,0.00429278,0.604924
21,7,0.627697,0.00901972,0.603749
21,8,0.627697,0.00877479,0.602606
21,9,0.627697,0.570457,0.617261
21,10,0.627697,0.0024163,0.583638
21,11,0.633907,0.570457,0.616208
21,12,0.639908,0.570457,0.621237
21,13,0.633907,0.570457,0.617578
21,14,0.633907,0.569562,0.619578
21,15,0.634719,0.0401199,0.598384
21,16,0.634719,0.537604,0.613915
21,17,0.633907,0.570457,0.616989
21,18,0.633907,0.000979284,0.588836
21,19,0.634719,0.570457,0.6101
21,20,0.633907,0.560758,0.60928
21,21,0.633907,0.560758,0.611911
21,22,0.633907,0.570457,0.617195
21,23,0.633907,0.0401199,0.608993
21,24,0.633907,0.000979284,0.610869
21,25,0.633907,0.00922734,0.609133
21,26,0.633907,0.488965,0.618979
21,27,0.633907,0.107856,0.588737
21,28,0.633907,0.00242559,0.602396
21,29,0.637052,0.583189,0.625199
21,30,0.637052,0.601069,0.627545
21,31,0.637052,0.0377157,0.600118
21,32,0.637052,0.570457,0.612761
21,33,0.637052,0.262361,0.610479
21,34,0.637052,0.000978349,0.608781
21,35,0.637052,0.120457,0.609358
21,36,0.637052,0.298055,0.605809
21,37,0.637052,0.00246217,0.580531
21,38,0.637052,0.0368648,0.607357
21,39,0.642449,0.107856,0.608968
21,40,0.642449,0.00242164,0.59239
21,41,0.642449,0.000969592,0.612449
21,42,0.642449,0.00929814,0.613352
21,43,0.633907,0.00467614,0.590501
21,44,0.637052,0.00238788,0.610246
21,45,0.637052,0.000902954,0.587103
21,46,0.637052,0.00238788,0.583885
21,47,0.637052,0.26719,0.60323
21,48,0.639908,0.534805,0.618751
21,49,0.639908,0.601069,0.625507
21,50,0.639908,0.601069,0.630979
21,51,0.633907,0.00929814,0.610436
21,52,0.634719,0.605718,0.632014
21,53,0.633907,0.000969592,0.618664
21,54,0.633907,0.63343,0.633897
21,55,0.639744,0.00929814,0.609631
21,56,0.633907,0.632874,0.633826
21,57,0.633907,0.000969592,0.60857
21,58,0.633907,0.0377157,0.619545
21,59,0.633907,0.521502,0.625104
21,60,0.633907,0.00420437,0.613912
21,61,0.633907,0.521502,0.622666
21,62,0.637052,0.000969592,0.596408
21,63,0.633907,0.00929814,0.609769
21,64,0.633907,0.00929814,0.618019
21,65,0.633907,0.488965,0.62491
21,66,0.637052,0.000969592,0.606341
21,67,0.637052,0.215622,0.621661
21,68,0.637052,0.000978349,0.582896
21,69,0.637052,0.215622,0.616497
21,70,0.634719,0.521502,0.630424
21,71,0.634719,0.561761,0.628524
21,72,0.634719,0.563006,0.631619
21,73,0.634719,0.000971772,0.609128
21,74,0.634719,0.00930691,0.60961
21,75,0.634719,0.00930691,0.620581
21,76,0.634719,0.00929814,0.60908
21,77,0.634719,0.0375007,0.611675
21,78,0.634719,0.534106,0.625873
21,79,0.635277,0.00420437,0.617156
21,80,0.634719,0.250042,0.626321
21,81,0.634719,0.000971772,0.527583
21,82,0.634719,0.213971,0.505714
21,83,0.634719,0.22089,0.599362
21,84,0.634719,0.548417,0.622262
21,85,0.634719,0.40421,0.622357
21,86,0.638763,0.583189,0.628296
21,87,0.639908,0.000937616,0.59958
21,88,0.639908,0.615514,0.624974
21,89,0.640574,0.0041169,0.615951
21,90,0.639908,0.000939907,0.610731
21,91,0.638763,0.113569,0.611913
21,92,0.619932,0.00917223,0.588962
21,93,0.620043,0.280054,0.578972
21,94,0.623955,0.241945,0.611439
21,95,0.623955,0.615514,0.618334
21,96,0.619932,0.00910286,0.595943
21,97,0.623955,0.582922,0.618126
21,98,0.619932,0.000937616,0.605962
21,99,0.619932,0.271392,0.611989
21,100,0.619932,0.615514,0.618253
22,0,0.579077,0.000261132,0.0468253
22,1,0.895164,0.00189072,0.365671
22,2,0.819948,0.00335645,0.559573
22,3,0.900481,0.00350562,0.580234
22,4,0.900481,0.390376,0.597243
22,5,0.584413,0.00220638,0.570079
22,6,0.606044,0.390376,0.579583
22,7,0.606044,0.00220638,0.550931
22,8,0.584413,0.00350562,0.561544
22,9,0.584413,0.390376,0.57609
22,10,0.584413,0.00796042,0.550955
22,11,0.584413,0.00220638,0.562399
22,12,0.584413,0.00408356,0.553501
22,13,0.584413,0.00220638,0.555238
22,14,0.584413,0.00350562,0.56944
22,15,0.672939,0.0346415,0.570561
22,16,0.672939,0.134949,0.572372
22,17,0.584413,0.579077,0.584307
22,18,0.584413,0.027818,0.573281
22,19,0.584413,0.134949,0.574589
22,20,0.584413,0.00350562,0.550135
22,21,0.606044,0.027818,0.573714
22,22,0.672939,0.134949,0.570208
