Seed,Gen,MaxFitness,MinFitness,AvgFitness
15,52,0.642907,0.642907,0.642907
15,53,0.642907,0.642907,0.642907
15,54,0.642907,0.642907,0.642907
15,55,0.642907,0.642907,0.642907
15,56,0.642907,0.642907,0.642907
15,57,0.642907,0.642907,0.642907
15,58,0.642907,0.642907,0.642907
15,59,0.642907,0.642907,0.642907
15,60,0.642907,0.642907,0.642907
15,61,0.642907,0.642907,0.642907
15,62,0.642907,0.642907,0.642907
15,63,0.642907,0.642907,0.642907
15,64,0.642907,0.642907,0.642907
15,65,0.642907,0.642907,0.642907
15,66,0.642907,0.642907,0.642907
15,67,0.642907,0.642907,0.642907
15,68,0.642907,0.642907,0.642907
15,69,0.642907,0.642907,0.642907
15,70,0.642907,0.642907,0.642907
15,71,0.642907,0.642907,0.642907
15,72,0.642907,0.642907,0.642907
15,73,0.642907,0.642907,0.642907
15,74,0.642907,0.642907,0.642907
15,75,0.642907,0.642907,0.642907
15,76,0.642907,0.642907,0.642907
15,77,0.642907,0.642907,0.642907
15,78,0.642907,0.642907,0.642907
15,79,0.642907,0.642907,0.642907
15,80,0.642907,0.642907,0.642907
15,81,0.642907,0.642907,0.642907
15,82,0.642907,0.642907,0.642907
15,83,0.642907,0.642907,0.642907
15,84,0.642907,0.642907,0.642907
15,85,0.642907,0.642907,0.642907
15,86,0.642907,0.642907,0.642907
15,87,0.642907,0.642907,0.642907
15,88,0.642907,0.642907,0.642907
15,89,0.642907,0.642907,0.642907
15,90,0.642907,0.642907,0.642907
15,91,0.642907,0.642907,0.642907
15,92,0.642907,0.642907,0.642907
15,93,0.642907,0.642907,0.642907
15,94,0.642907,0.642907,0.642907
15,95,0.642907,0.642907,0.642907
15,96,0.642907,0.642907,0.642907
15,97,0.642907,0.642907,0.642907
15,98,0.642907,0.642907,0.642907
15,99,0.642907,0.642907,0.642907
15,100,0.642907,0.642907,0.642907
16,0,0.225198,0.000429754,0.0329042
16,1,0.421446,0.108286,0.17879
16,2,0.421446,0.197462,0.234968
16,3,0.421446,0.225198,0.277473
16,4,0.486884,0.255746,0.372824
16,5,0.492584,0.419573,0.436561
16,6,0.527244,0.419925,0.469023
16,7,0.527551,0.486884,0.493779
16,8,0.531482,0.489458,0.503721
16,9,0.531482,0.492584,0.517806
16,10,0.548125,0.519328,0.526814
16,11,0.548508,0.527244,0.529382
16,12,0.548508,0.527551,0.53267
16,13,0.548508,0.531117,0.5355
16,14,0.557105,0.531482,0.545241
16,15,0.557105,0.548508,0.549248
16,16,0.557105,0.548817,0.549769
16,17,0.557105,0.549297,0.551234
16,18,0.553077,0.552233,0.552267
16,19,0.557105,0.552233,0.552381
16,20,0.557105,0.552233,0.552868
16,21,0.557105,0.552233,0.553863
16,22,0.558201,0.553077,0.556789
16,23,0.558201,0.557105,0.557302
16,24,0.558201,0.557105,0.557631
16,25,0.558201,0.558201,0.558201
16,26,0.558201,0.558201,0.558201
16,27,0.558201,0.558201,0.558201
16,28,0.558201,0.558201,0.558201
16,29,0.558201,0.558201,0.558201
16,30,0.558201,0.558201,0.558201
16,31,0.558201,0.558201,0.558201
16,32,0.558201,0.558201,0.558201
16,33,0.558201,0.558201,0.558201
16,34,0.558201,0.558201,0.558201
16,35,0.558201,0.558201,0.558201
16,36,0.558201,0.558201,0.558201
16,37,0.558201,0.558201,0.558201
16,38,0.558201,0.558201,0.558201
16,39,0.558201,0.558201,0.558201
16,40,0.558201,0.558201,0.558201
16,41,0.558201,0.558201,0.558201
16,42,0.558201,0.558201,0.558201
16,43,0.558201,0.558201,0.558201
16,44,0.558201,0.558201,0.558201
16,45,0.558201,0.558201,0.558201
16,46,0.558201,0.558201,0.558201
16,47,0.558201,0.558201,0.558201
16,48,0.558201,0.558201,0.558201
16,49,0.558201,0.558201,0.558201
16,50,0.558201,0.558201,0.558201
16,51,0.558201,0.558201,0.558201
16,52,0.558201,0.558201,0.558201
16,53,0.558201,0.558201,0.558201
16,54,0.558201,0.558201,0.558201
16,55,0.558201,0.558201,0.558201
16,56,0.558201,0.558201,0.558201
16,57,0.558201,0.558201,0.558201
16,58,0.558201,0.558201,0.558201
16,59,0.558201,0.558201,0.558201
16,60,0.558201,0.558201,0.558201
16,61,0.558201,0.558201,0.558201
16,62,0.558201,0.558201,0.558201
16,63,0.558201,0.558201,0.558201
16,64,0.558201,0.558201,0.558201
16,65,0.558201,0.558201,0.558201
16,66,0.558201,0.558201,0.558201
16,67,0.558201,0.558201,0.558201
16,68,0.558201,0.558201,0.558201
16,69,0.558201,0.558201,0.558201
16,70,0.558201,0.558201,0.558201
16,71,0.558201,0.558201,0.558201
16,72,0.558201,0.558201,0.558201
16,73,0.558201,0.558201,0.558201
16,74,0.558201,0.558201,0.558201
16,75,0.558201,0.558201,0.558201
16,76,0.558201,0.558201,0.558201
16,77,0.558201,0.558201,0.558201
16,78,0.558201,0.558201,0.558201
16,79,0.558201,0.558201,0.558201
16,80,0.558201,0.558201,0.558201
16,81,0.558201,0.558201,0.558201
16,82,0.558201,0.558201,0.558201
16,83,0.558201,0.558201,0.558201
16,84,0.558201,0.558201,0.558201
16,85,0.558201,0.558201,0.558201
16,86,0.558201,0.558201,0.558201
16,87,0.558201,0.558201,0.558201
16,88,0.558201,0.558201,0.558201
16,89,0.558201,0.558201,0.558201
16,90,0.558201,0.558201,0.558201
16,91,0.558201,0.558201,0.558201
16,92,0.558201,0.558201,0.558201
16,93,0.558201,0.558201,0.558201
16,94,0.558201,0.558201,0.558201
16,95,0.558201,0.558201,0.558201
16,96,0.558201,0.558201,0.558201
16,97,0.558201,0.558201,0.558201
16,98,0.558201,0.558201,0.558201
16,99,0.558201,0.558201,0.558201
16,100,0.558201,0.558201,0.558201
17,0,0.427681,0.000303963,0.0441698
17,1,0.43189,0.213482,0.302676
17,2,0.655117,0.357749,0.400965
17,3,0.655117,0.427681,0.446587
17,4,0.655117,0.427681,0.467439
17,5,0.849432,0.43189,0.552462
17,6,0.849432,0.655117,0.696705
17,7,0.952596,0.667279,0.810097
17,8,0.952596,0.846189,0.8657
17,9,0.963883,0.849432,0.917938
17,10,0.963883,0.952596,0.953611
17,11,0.963883,0.952596,0.954627
17,12,0.963883,0.952596,0.960633
17,13,0.963883,0.963883,0.963883
17,14,0.97094,0.963883,0.964024
17,15,0.97094,0.963883,0.964447
17,16,0.97094,0.963883,0.967664
17,17,0.97094,0.97094,0.97094
17,18,0.97094,0.97094,0.97094
17,19,0.97094,0.97094,0.97094
17,20,0.97094,0.97094,0.97094
17,21,0.97094,0.97094,0.97094
17,22,0.97094,0.97094,0.97094
17,23,0.97094,0.97094,0.97094
17,24,0.97094,0.97094,0.97094
17,25,0.97094,0.97094,0.97094
17,26,0.97094,0.97094,0.97094
17,27,0.97094,0.97094,0.97094
17,28,0.97094,0.97094,0.97094
17,29,0.97094,0.97094,0.97094
17,30,0.97094,0.97094,0.97094
17,31,0.97094,0.97094,0.97094
17,32,0.97094,0.97094,0.97094
17,33,0.97094,0.97094,0.97094
17,34,0.97094,0.97094,0.97094
17,35,0.97094,0.97094,0.97094
17,36,0.97094,0.97094,0.97094
17,37,0.97094,0.97094,0.97094
17,38,0.97094,0.97094,0.97094
17,39,0.97094,0.97094,0.97094
17,40,0.97094,0.97094,0.97094
17,41,0.97094,0.97094,0.97094
17,42,0.97094,0.97094,0.97094
17,43,0.97094,0.97094,0.97094
17,44,0.97094,0.97094,0.97094
17,45,0.97094,0.97094,0.97094
17,46,0.97094,0.97094,0.97094
17,47,0.97094,0.97094,0.97094
17,48,0.97094,0.97094,0.97094
17,49,0.97094,0.97094,0.97094
17,50,0.97094,0.97094,0.97094
17,51,0.97094,0.97094,0.97094
17,52,0.97094,0.97094,0.97094
17,53,0.97094,0.97094,0.97094
17,54,0.97094,0.97094,0.97094
17,55,0.97094,0.97094,0.97094
17,56,0.97094,0.97094,0.97094
17,57,0.97094,0.97094,0.97094
17,58,0.97094,0.97094,0.97094
17,59,0.97094,0.97094,0.97094
17,60,0.97094,0.97094,0.97094
17,61,0.97094,0.97094,0.97094
17,62,0.97094,0.97094,0.97094
17,63,0.97094,0.97094,0.97094
17,64,0.97094,0.97094,0.97094
17,65,0.97094,0.97094,0.97094
17,66,0.97094,0.97094,0.97094
17,67,0.97094,0.97094,0.97094
17,68,0.97094,0.97094,0.97094
17,69,0.97094,0.97094,0.97094
17,70,0.97094,0.97094,0.97094
17,71,0.97094,0.97094,0.97094
17,72,0.97094,0.97094,0.97094
17,73,0.97094,0.97094,0.97094
17,74,0.97094,0.97094,0.97094
17,75,0.97094,0.97094,0.97094
17,76,0.97094,0.97094,0.97094
17,77,0.97094,0.97094,0.97094
17,78,0.97094,0.97094,0.97094
17,79,0.97094,0.97094,0.97094
17,80,0.97094,0.97094,0.97094
17,81,0.97094,0.97094,0.97094
17,82,0.97094,0.97094,0.97094
17,83,0.97094,0.97094,0.97094
17,84,0.97094,0.97094,0.97094
17,85,0.97094,0.97094,0.97094
17,86,0.97094,0.97094,0.97094
17,87,0.97094,0.97094,0.97094
17,88,0.97094,0.97094,0.97094
17,89,0.97094,0.97094,0.97094
17,90,0.97094,0.97094,0.97094
17,91,0.97094,0.97094,0.97094
17,92,0.97094,0.97094,0.97094
17,93,0.97094,0.97094,0.97094
17,94,0.97094,0.97094,0.97094
17,95,0.97094,0.97094,0.97094
17,96,0.97094,0.97094,0.97094
17,97,0.97094,0.97094,0.97094
17,98,0.97094,0.97094,0.97094
17,99,0.97094,0.97094,0.97094
17,100,0.97094,0.97094,0.97094
18,0,0.821817,0.000273542,0.0434488
18,1,0.870047,0.336538,0.721172
18,2,0.870047,0.821817,0.83048
18,3,0.899624,0.842113,0.848601
18,4,0.899624,0.853347,0.859659
18,5,0.899624,0.870047,0.878519
18,6,0.899624,0.887059,0.897033
18,7,0.899624,0.899624,0.899624
18,8,0.899624,0.899624,0.899624
18,9,0.899624,0.899624,0.899624
18,10,0.899624,0.899624,0.899624
18,11,0.899624,0.899624,0.899624
18,12,0.899624,0.899624,0.899624
18,13,0.900116,0.899624,0.899634
18,14,0.900116,0.899624,0.899648
18,15,0.900116,0.899624,0.899729
18,16,0.900116,0.899846,0.900056
18,17,0.900116,0.900116,0.900116
18,18,0.900116,0.900116,0.900116
18,19,0.900116,0.900116,0.900116
18,20,0.900116,0.900116,0.900116
18,21,0.900116,0.900116,0.900116
18,22,0.900116,0.900116,0.900116
18,23,0.900116,0.900116,0.900116
18,24,0.900116,0.900116,0.900116
18,25,0.900116,0.900116,0.900116
18,26,0.900116,0.900116,0.900116
18,27,0.900179,0.900116,0.900117
18,28,0.900179,0.900116,0.900118
18,29,0.900179,0.900116,0.900125
18,30,0.900179,0.900116,0.900157
18,31,0.900179,0.900179,0.900178
18,32,0.900179,0.900179,0.900178
18,33,0.900179,0.900179,0.900178
18,34,0.900179,0.900179,0.900178
18,35,0.900179,0.900179,0.900178
18,36,0.900179,0.900179,0.900178
18,37,0.900179,0.900179,0.900178
18,38,0.900179,0.900179,0.900178
18,39,0.900179,0.900179,0.900178
18,40,0.900179,0.900179,0.900178
18,41,0.900179,0.900179,0.900178
18,42,0.900179,0.900179,0.900178
18,43,0.900179,0.900179,0.900178
18,44,0.900179,0.900179,0.900178
18,45,0.900179,0.900179,0.900178
18,46,0.900179,0.900179,0.900178
18,47,0.900179,0.900179,0.900178
18,48,0.900179,0.900179,0.900178
18,49,0.900179,0.900179,0.900178
18,50,0.900179,0.900179,0.900178
18,51,0.900179,0.900179,0.900178
18,52,0.900179,0.900179,0.900178
18,53,0.900179,0.900179,0.900178
18,54,0.900179,0.900179,0.900178
18,55,0.900179,0.900179,0.900178
18,56,0.900179,0.900179,0.900178
18,57,0.900179,0.900179,0.900178
18,58,0.900179,0.900179,0.900178
18,59,0.900179,0.900179,0.900178
18,60,0.900179,0.900179,0.900178
18,61,0.900179,0.900179,0.900178
18,62,0.900179,0.900179,0.900178
18,63,0.900179,0.900179,0.900178
18,64,0.900179,0.900179,0.900178
18,65,0.900179,0.900179,0.900178
18,66,0.900179,0.900179,0.900178
18,67,0.900179,0.900179,0.900178
18,68,0.900179,0.900179,0.900178
18,69,0.900179,0.900179,0.900178
18,70,0.900179,0.900179,0.900178
18,71,0.900179,0.900179,0.900178
18,72,0.900179,0.900179,0.900178
18,73,0.900179,0.900179,0.900178
18,74,0.900179,0.900179,0.900178
18,75,0.900179,0.900179,0.900178
18,76,0.900179,0.900179,0.900178
18,77,0.900179,0.900179,0.900178
18,78,0.900179,0.900179,0.900178
18,79,0.900179,0.900179,0.900178
18,80,0.900179,0.900179,0.900178
18,81,0.900179,0.900179,0.900178
18,82,0.900179,0.900179,0.900178
18,83,0.900179,0.900179,0.900178
18,84,0.900179,0.900179,0.900178
18,85,0.900179,0.900179,0.900178
18,86,0.900179,0.900179,0.900178
18,87,0.900179,0.900179,0.900178
18,88,0.900179,0.900179,0.900178
18,89,0.900179,0.900179,0.900178
18,90,0.900179,0.900179,0.900178
18,91,0.900179,0.900179,0.900178
18,92,0.900179,0.900179,0.900178
18,93,0.900179,0.900179,0.900178
18,94,0.900179,0.900179,0.900178
18,95,0.900179,0.900179,0.900178
18,96,0.900179,0.900179,0.900178
18,97,0.900179,0.900179,0.900178
18,98,0.900179,0.900179,0.900178
18,99,0.900179,0.900179,0.900178
18,100,0.900179,0.900179,0.900178
19,0,0.753025,0.000337851,0.0407399
19,1,0.753025,0.295445,0.715304
19,2,0.78249,0.753025,0.753614
19,3,0.78249,0.753025,0.756561
19,4,0.78249,0.753025,0.764344
19,5,0.78249,0.78249,0.78249
19,6,0.78249,0.78249,0.78249
19,7,0.955982,0.78249,0.78596
19,8,0.955982,0.78249,0.796369
19,9,0.955982,0.78249,0.824602
19,10,0.959411,0.955982,0.956051
19,11,0.967184,0.955982,0.956481
19,12,0.967184,0.955982,0.957427
19,13,0.967184,0.959411,0.962986
19,14,0.967184,0.967184,0.967185
19,15,0.967184,0.967184,0.967185
19,16,0.967184,0.967184,0.967185
19,17,0.967184,0.967184,0.967185
19,18,0.967184,0.967184,0.967185
19,19,0.967184,0.967184,0.967185
19,20,0.967184,0.967184,0.967185
19,21,0.967184,0.967184,0.967185
19,22,0.967184,0.967184,0.967185
19,23,0.967184,0.967184,0.967185
19,24,0.967184,0.967184,0.967185
19,25,0.967184,0.967184,0.967185
19,26,0.967184,0.967184,0.967185
19,27,0.967184,0.967184,0.967185
19,28,0.967184,0.967184,0.967185
19,29,0.967184,0.967184,0.967185
19,30,0.967184,0.967184,0.967185
19,31,0.967184,0.967184,0.967185
19,32,0.967184,0.967184,0.967185
19,33,0.967184,0.967184,0.967185
19,34,0.967184,0.967184,0.967185
19,35,0.967184,0.967184,0.967185
19,36,0.967184,0.967184,0.967185
19,37,0.967184,0.967184,0.967185
19,38,0.967184,0.967184,0.967185
19,39,0.967184,0.967184,0.967185
19,40,0.967184,0.967184,0.967185
19,41,0.967184,0.967184,0.967185
19,42,0.967184,0.967184,0.967185
19,43,0.967184,0.967184,0.967185
19,44,0.967184,0.967184,0.967185
19,45,0.967184,0.967184,0.967185
19,46,0.967184,0.967184,0.967185
19,47,0.967184,0.967184,0.967185
19,48,0.967184,0.967184,0.967185
19,49,0.967184,0.967184,0.967185
19,50,0.967184,0.967184,0.967185
19,51,0.967184,0.967184,0.967185
19,52,0.967184,0.967184,0.967185
19,53,0.967184,0.967184,0.967185
19,54,0.967184,0.967184,0.967185
19,55,0.967184,0.967184,0.967185
19,56,0.967184,0.967184,0.967185
19,57,0.967184,0.967184,0.967185
19,58,0.967184,0.967184,0.967185
19,59,0.967184,0.967184,0.967185
19,60,0.967184,0.967184,0.967185
19,61,0.967184,0.967184,0.967185
19,62,0.967184,0.967184,0.967185
19,63,0.967184,0.967184,0.967185
19,64,0.967184,0.967184,0.967185
19,65,0.967184,0.967184,0.967185
19,66,0.967184,0.967184,0.967185
19,67,0.967184,0.967184,0.967185
19,68,0.967184,0.967184,0.967185
19,69,0.967184,0.967184,0.967185
19,70,0.967184,0.967184,0.967185
19,71,0.967184,0.967184,0.967185
19,72,0.967184,0.967184,0.967185
19,73,0.967184,0.967184,0.967185
19,74,0.967184,0.967184,0.967185
19,75,0.967184,0.967184,0.967185
19,76,0.967184,0.967184,0.967185
19,77,0.967184,0.967184,0.967185
19,78,0.967184,0.967184,0.967185
19,79,0.967184,0.967184,0.967185
19,80,0.967184,0.967184,0.967185
19,81,0.967184,0.967184,0.967185
19,82,0.967184,0.967184,0.967185
19,83,0.967184,0.967184,0.967185
19,84,0.967184,0.967184,0.967185
19,85,0.967184,0.967184,0.967185
19,86,0.967184,0.967184,0.967185
19,87,0.967184,0.967184,0.967185
19,88,0.967184,0.967184,0.967185
19,89,0.967184,0.967184,0.967185
19,90,0.967184,0.967184,0.967185
19,91,0.967184,0.967184,0.967185
19,92,0.967184,0.967184,0.967185
19,93,0.967184,0.967184,0.967185
19,94,0.967184,0.967184,0.967185
19,95,0.967184,0.967184,0.967185
19,96,0.967184,0.967184,0.967185
19,97,0.967184,0.967184,0.967185
19,98,0.967184,0.967184,0.967185
19,99,0.967184,0.967184,0.967185
19,100,0.967184,0.967184,0.967185
20,0,0.724722,0.000383453,0.0446851
20,1,0.901051,0.534254,0.659372
20,2,0.901051,0.724722,0.758899
20,3,0.901051,0.773215,0.819504
20,4,0.981085,0.901051,0.903612
20,5,0.986635,0.901051,0.921336
20,6,0.987654,0.939033,0.962014
20,7,0.987654,0.981085,0.983287
20,8,0.989707,0.986635,0.987305
20,9,0.989291,0.987654,0.987846
20,10,0.989291,0.987654,0.98857
20,11,0.990153,0.988533,0.989129
20,12,0.990153,0.989291,0.989731
20,13,0.990153,0.98982,0.99008
20,14,0.990153,0.990153,0.990153
20,15,0.990153,0.990153,0.990153
20,16,0.990153,0.990153,0.990153
20,17,0.99029,0.990153,0.990156
20,18,0.99029,0.990153,0.990162
20,19,0.99029,0.990153,0.990208
20,20,0.99029,0.99029,0.990291
20,21,0.99029,0.99029,0.990291
20,22,0.99029,0.99029,0.990291
20,23,0.99029,0.99029,0.990291
20,24,0.99029,0.99029,0.990291
20,25,0.99029,0.99029,0.990291
20,26,0.99029,0.99029,0.990291
20,27,0.99029,0.99029,0.990291
20,28,0.99029,0.99029,0.990291
20,29,0.99029,0.99029,0.990291
20,30,0.99029,0.99029,0.990291
20,31,0.99029,0.99029,0.990291
20,32,0.99029,0.99029,0.990291
20,33,0.99029,0.99029,0.990291
20,34,0.99029,0.99029,0.990291
20,35,0.99029,0.99029,0.990291
20,36,0.99029,0.99029,0.990291
20,37,0.99029,0.99029,0.990291
20,38,0.99029,0.99029,0.990291
20,39,0.99029,0.99029,0.990291
20,40,0.99029,0.99029,0.990291
20,41,0.99029,0.99029,0.990291
20,42,0.99029,0.99029,0.990291
20,43,0.99029,0.99029,0.990291
20,44,0.99029,0.99029,0.990291
20,45,0.99029,0.99029,0.990291
20,46,0.99029,0.99029,0.990291
20,47,0.99029,0.99029,0.990291
20,48,0.99029,0.99029,0.990291
20,49,0.99029,0.99029,0.990291
20,50,0.99029,0.99029,0.990291
20,51,0.99029,0.99029,0.990291
20,52,0.99029,0.99029,0.990291
20,53,0.99029,0.99029,0.990291
20,54,0.99029,0.99029,0.990291
20,55,0.99029,0.99029,0.990291
20,56,0.99029,0.99029,0.990291
20,57,0.99029,0.99029,0.990291
20,58,0.99029,0.99029,0.990291
20,59,0.99029,0.99029,0.990291
20,60,0.99029,0.99029,0.990291
20,61,0.99029,0.99029,0.990291
20,62,0.99029,0.99029,0.990291
20,63,0.99029,0.99029,0.990291
20,64,0.99029,0.99029,0.990291
20,65,0.99029,0.99029,0.990291
20,66,0.99029,0.99029,0.990291
20,67,0.99029,0.99029,0.990291
20,68,0.99029,0.99029,0.990291
20,69,0.99029,0.99029,0.990291
20,70,0.99029,0.99029,0.990291
20,71,0.99029,0.99029,0.990291
20,72,0.99029,0.99029,0.990291
20,73,0.99029,0.99029,0.990291
20,74,0.99029,0.99029,0.990291
20,75,0.99029,0.99029,0.990291
20,76,0.99029,0.99029,0.990291
20,77,0.99029,0.99029,0.990291
20,78,0.99029,0.99029,0.990291
20,79,0.99029,0.99029,0.990291
20,80,0.99029,0.99029,0.990291
20,81,0.99029,0.99029,0.990291
20,82,0.99029,0.99029,0.990291
20,83,0.99029,0.99029,0.990291
20,84,0.99029,0.99029,0.990291
20,85,0.99029,0.99029,0.990291
20,86,0.99029,0.99029,0.990291
20,87,0.99029,0.99029,0.990291
20,88,0.99029,0.99029,0.990291
20,89,0.99029,0.99029,0.990291
20,90,0.99029,0.99029,0.990291
20,91,0.99029,0.99029,0.990291
20,92,0.99029,0.99029,0.990291
20,93,0.99029,0.99029,0.990291
20,94,0.99029,0.99029,0.990291
20,95,0.99029,0.99029,0.990291
20,96,0.99029,0.99029,0.990291
20,97,0.99029,0.99029,0.990291
20,98,0.99029,0.99029,0.990291
20,99,0.99029,0.99029,0.990291
20,100,0.99029,0.99029,0.990291
21,0,0.617088,0.000530342,0.043221
21,1,0.962887,0.186648,0.522737
21,2,0.964821,0.617088,0.631279
21,3,0.964821,0.617088,0.702134
21,4,0.964821,0.617088,0.858705
21,5,0.96535,0.962887,0.964773
21,6,0.96535,0.964821,0.964884
21,7,0.965822,0.964821,0.965053
21,8,0.965822,0.96535,0.965407
21,9,0.965852,0.96535,0.965521
21,10,0.966125,0.965822,0.965832
21,11,0.966125,0.965822,0.965843
21,12,0.966125,0.965852,0.965884
21,13,0.966125,0.965852,0.965949
21,14,0.966125,0.966125,0.966125
21,15,0.966125,0.966125,0.966125
21,16,0.966125,0.966125,0.966125
21,17,0.966125,0.966125,0.966125
21,18,0.966125,0.966125,0.966125
21,19,0.966212,0.966125,0.966127
21,20,0.966212,0.966125,0.96613
21,21,0.966212,0.966125,0.966148
21,22,0.966212,0.966212,0.966213
21,23,0.966212,0.966212,0.966213
21,24,0.966212,0.966212,0.966213
21,25,0.966212,0.966212,0.966213
21,26,0.966212,0.966212,0.966213
21,27,0.966212,0.966212,0.966213
21,28,0.966212,0.966212,0.966213
21,29,0.966212,0.966212,0.966213
21,30,0.966212,0.966212,0.966213
21,31,0.966212,0.966212,0.966213
21,32,0.966212,0.966212,0.966213
21,33,0.966212,0.966212,0.966213
21,34,0.966212,0.966212,0.966213
21,35,0.966212,0.966212,0.966213
21,36,0.966212,0.966212,0.966213
21,37,0.966212,0.966212,0.966213
21,38,0.966212,0.966212,0.966213
21,39,0.966212,0.966212,0.966213
21,40,0.966212,0.966212,0.966213
21,41,0.966212,0.966212,0.966213
21,42,0.966212,0.966212,0.966213
21,43,0.966212,0.966212,0.966213
21,44,0.966212,0.966212,0.966213
21,45,0.966212,0.966212,0.966213
21,46,0.966212,0.966212,0.966213
21,47,0.966212,0.966212,0.966213
21,48,0.966212,0.966212,0.966213
21,49,0.966212,0.966212,0.966213
21,50,0.966212,0.966212,0.966213
21,51,0.966212,0.966212,0.966213
21,52,0.966212,0.966212,0.966213
21,53,0.966212,0.966212,0.966213
21,54,0.966212,0.966212,0.966213
21,55,0.966212,0.966212,0.966213
21,56,0.966212,0.966212,0.966213
21,57,0.966212,0.966212,0.966213
21,58,0.966212,0.966212,0.966213
21,59,0.966212,0.966212,0.966213
21,60,0.966212,0.966212,0.966213
21,61,0.966212,0.966212,0.966213
21,62,0.966212,0.966212,0.966213
21,63,0.966212,0.966212,0.966213
21,64,0.966212,0.966212,0.966213
21,65,0.966212,0.966212,0.966213
21,66,0.966212,0.966212,0.966213
21,67,0.966212,0.966212,0.966213
21,68,0.966212,0.966212,0.966213
21,69,0.966212,0.966212,0.966213
21,70,0.966212,0.966212,0.966213
21,71,0.966212,0.966212,0.966213
21,72,0.966212,0.966212,0.966213
21,73,0.966212,0.966212,0.966213
21,74,0.966212,0.966212,0.966213
21,75,0.966212,0.966212,0.966213
21,76,0.966212,0.966212,0.966213
21,77,0.966212,0.966212,0.966213
21,78,0.966212,0.966212,0.966213
21,79,0.966212,0.966212,0.966213
21,80,0.966212,0.966212,0.966213
21,81,0.966212,0.966212,0.966213
21,82,0.966212,0.966212,0.966213
21,83,0.966212,0.966212,0.966213
21,84,0.966212,0.966212,0.966213
21,85,0.966212,0.966212,0.966213
21,86,0.966212,0.966212,0.966213
21,87,0.966212,0.966212,0.966213
21,88,0.966212,0.966212,0.966213
21,89,0.966212,0.966212,0.966213
21,90,0.966212,0.966212,0.966213
21,91,0.966212,0.966212,0.966213
21,92,0.966212,0.966212,0.966213
21,93,0.966212,0.966212,0.966213
21,94,0.966212,0.966212,0.966213
21,95,0.966212,0.966212,0.966213
21,96,0.966212,0.966212,0.966213
21,97,0.966212,0.966212,0.966213
21,98,0.966212,0.966212,0.966213
21,99,0.966212,0.966212,0.966213
21,100,0.966212,0.966212,0.966213
22,0,0.579077,0.000261132,0.0468253
22,1,0.902574,0.301274,0.487208
22,2,0.902574,0.579077,0.609519
22,3,0.926187,0.579077,0.71227
22,4,0.926187,0.902574,0.905778
22,5,0.926187,0.902574,0.912642
22,6,0.945868,0.926187,0.926598
22,7,0.945868,0.926187,0.926974
22,8,0.945868,0.926187,0.932091
22,9,0.945868,0.945868,0.945868
22,10,0.954257,0.945868,0.946036
22,11,0.954257,0.945868,0.946707
22,12,0.954257,0.945868,0.950256
22,13,0.954257,0.954257,0.954257
22,14,0.954257,0.954257,0.954257
22,15,0.954257,0.954257,0.954257
22,16,0.954257,0.954257,0.954257
22,17,0.954257,0.954257,0.954257
22,18,0.954257,0.954257,0.954257
22,19,0.954257,0.954257,0.954257
22,20,0.954257,0.954257,0.954257
22,21,0.954257,0.954257,0.954257
22,22,0.954257,0.954257,0.954257
22,23,0.954257,0.954257,0.954257
22,24,0.954257,0.954257,0.954257
22,25,0.954257,0.954257,0.954257
22,26,0.954257,0.954257,0.954257
22,27,0.954257,0.954257,0.954257
22,28,0.954257,0.954257,0.954257
22,29,0.954257,0.954257,0.954257
22,30,0.954257,0.954257,0.954257
22,31,0.954257,0.954257,0.954257
22,32,0.954257,0.954257,0.954257
22,33,0.954257,0.954257,0.954257
22,34,0.954257,0.954257,0.954257
22,35,0.954257,0.954257,0.954257
22,36,0.954257,0.954257,0.954257
22,37,0.954257,0.954257,0.954257
22,38,0.954257,0.954257,0.954257
22,39,0.954257,0.954257,0.954257
22,40,0.954257,0.954257,0.954257
22,41,0.954257,0.954257,0.954257
22,42,0.954257,0.954257,0.954257
22,43,0.954257,0.954257,0.954257
22,44,0.954257,0.954257,0.954257
22,45,0.954257,0.954257,0.954257
22,46,0.954257,0.954257,0.954257
22,47,0.954257,0.954257,0.954257
22,48,0.954257,0.954257,0.954257
22,49,0.954257,0.954257,0.954257
22,50,0.954257,0.954257,0.954257
22,51,0.954257,0.954257,0.954257
22,52,0.954257,0.954257,0.954257
22,53,0.954257,0.954257,0.954257
22,54,0.954257,0.954257,0.954257
22,55,0.954257,0.954257,0.954257
22,56,0.954257,0.954257,0.954257
22,57,0.954257,0.954257,0.954257
22,58,0.954257,0.954257,0.954257
22,59,0.954257,0.954257,0.954257
22,60,0.954257,0.954257,0.954257
22,61,0.954257,0.954257,0.954257
22,62,0.954257,0.954257,0.954257
22,63,0.954257,0.954257,0.954257
22,64,0.954257,0.954257,0.954257
22,65,0.954257,0.954257,0.954257
22,66,0.954257,0.954257,0.954257
22,67,0.954257,0.954257,0.954257
22,68,0.954257,0.954257,0.954257
22,69,0.954257,0.954257,0.954257
22,70,0.954257,0.954257,0.954257
22,71,0.954257,0.954257,0.954257
22,72,0.954257,0.954257,0.954257
22,73,0.954257,0.954257,0.954257
22,74,0.954257,0.954257,0.954257
22,75,0.954257,0.954257,0.954257
22,76,0.954257,0.954257,0.954257
22,77,0.954257,0.954257,0.954257
22,78,0.954257,0.954257,0.954257
